model_en2hrru	hr	ce-mean-words	data/raw/test/en2hr/GNOME/v1	8.10
model_en2hrru	hr	ce-mean-words	data/raw/test/en2hr/KDE4/v2	5.10
model_en2hrru	hr	ce-mean-words	data/raw/test/en2hr/OpenSubtitles/v2018	21.40
model_en2hrru	hr	ce-mean-words	data/raw/test/en2hr/OpenSubtitles/v2016	21.30
model_en2hrru	hr	ce-mean-words	data/raw/test/en2hr/SETIMES/v1	13.40
model_en2hrru	hr	ce-mean-words	data/raw/test/en2hr/SETIMES/v2	13.20
model_en2hrru	hr	ce-mean-words	data/raw/test/en2hr/TedTalks/v1	17.40
model_en2hrru	hr	ce-mean-words	data/raw/test/en2hr/hrenWaC/v1	7.40
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v11	23.30
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v9.1	20.90
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v9.0	17.50
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/Tatoeba/v2	27.60
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/UN/v20090831	10.70
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/Wikipedia/v1.0	11.50
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/ParaCrawl/v1	12.20
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/PHP/v1	3.80
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/TED2013/v1.1	15.20
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/Books/v1	8.40
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/Tanzil/v1	2.50
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v2016	19.20
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v1	16.80
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v2018	18.70
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/GlobalVoices/v2017q3	15.10
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/GlobalVoices/v2015	13.90
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/MultiUN/v1	15.00
model_en2hrru	ru	ce-mean-words	data/raw/test/en2ru/KDE4/v2	4.90
model_en2hrru	hr	translation	data/raw/test/en2hr/GNOME/v1	7.70
model_en2hrru	hr	translation	data/raw/test/en2hr/KDE4/v2	5.30
model_en2hrru	hr	translation	data/raw/test/en2hr/OpenSubtitles/v2018	21.30
model_en2hrru	hr	translation	data/raw/test/en2hr/OpenSubtitles/v2016	21.30
model_en2hrru	hr	translation	data/raw/test/en2hr/SETIMES/v1	13.50
model_en2hrru	hr	translation	data/raw/test/en2hr/SETIMES/v2	12.80
model_en2hrru	hr	translation	data/raw/test/en2hr/TedTalks/v1	17.40
model_en2hrru	hr	translation	data/raw/test/en2hr/hrenWaC/v1	7.20
model_en2hrru	ru	translation	data/raw/test/en2ru/News-Commentary/v11	23.20
model_en2hrru	ru	translation	data/raw/test/en2ru/News-Commentary/v9.1	20.80
model_en2hrru	ru	translation	data/raw/test/en2ru/News-Commentary/v9.0	17.30
model_en2hrru	ru	translation	data/raw/test/en2ru/Tatoeba/v2	27.70
model_en2hrru	ru	translation	data/raw/test/en2ru/UN/v20090831	10.60
model_en2hrru	ru	translation	data/raw/test/en2ru/Wikipedia/v1.0	11.40
model_en2hrru	ru	translation	data/raw/test/en2ru/ParaCrawl/v1	12.20
model_en2hrru	ru	translation	data/raw/test/en2ru/PHP/v1	3.70
model_en2hrru	ru	translation	data/raw/test/en2ru/TED2013/v1.1	15.20
model_en2hrru	ru	translation	data/raw/test/en2ru/Books/v1	8.40
model_en2hrru	ru	translation	data/raw/test/en2ru/Tanzil/v1	2.60
model_en2hrru	ru	translation	data/raw/test/en2ru/OpenSubtitles/v2016	19.20
model_en2hrru	ru	translation	data/raw/test/en2ru/OpenSubtitles/v1	16.50
model_en2hrru	ru	translation	data/raw/test/en2ru/OpenSubtitles/v2018	18.90
model_en2hrru	ru	translation	data/raw/test/en2ru/GlobalVoices/v2017q3	15.00
model_en2hrru	ru	translation	data/raw/test/en2ru/GlobalVoices/v2015	13.90
model_en2hrru	ru	translation	data/raw/test/en2ru/MultiUN/v1	15.00
model_en2hrru	ru	translation	data/raw/test/en2ru/KDE4/v2	5.00
