model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/Wikipedia/v1.0	11.70
model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v1	22.40
model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v2	26.80
model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v1	19.10
model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2016	22.60
model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2018	23.30
model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/Europarl/v7	39.60
model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/KDE4/v2	7.20
model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/Tanzil/v1	6.00
model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/EMEA/v3	14.60
model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/JRC-Acquis/v3.0	29.60
model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/EUbookshop/v2	35.60
model_en2bgmkuk	bg	ce-mean-words	data/raw/test/en2bg/DGT/v4	31.00
model_en2bgmkuk	mk	ce-mean-words	data/raw/test/en2mk/OpenSubtitles/v2018	24.20
model_en2bgmkuk	mk	ce-mean-words	data/raw/test/en2mk/OpenSubtitles/v2016	23.60
model_en2bgmkuk	mk	ce-mean-words	data/raw/test/en2mk/KDE4/v2	7.20
model_en2bgmkuk	mk	ce-mean-words	data/raw/test/en2mk/GlobalVoices/v2017q3	15.00
model_en2bgmkuk	mk	ce-mean-words	data/raw/test/en2mk/GlobalVoices/v2015	14.90
model_en2bgmkuk	mk	ce-mean-words	data/raw/test/en2mk/SETIMES/v1	12.90
model_en2bgmkuk	mk	ce-mean-words	data/raw/test/en2mk/SETIMES/v2	16.50
model_en2bgmkuk	uk	ce-mean-words	data/raw/test/en2uk/OpenSubtitles/v2018	12.30
model_en2bgmkuk	uk	ce-mean-words	data/raw/test/en2uk/OpenSubtitles/v2016	11.00
model_en2bgmkuk	uk	ce-mean-words	data/raw/test/en2uk/Tatoeba/v2	14.00
model_en2bgmkuk	uk	ce-mean-words	data/raw/test/en2uk/KDE4/v2	2.20
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/Wikipedia/v1.0	11.10
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/SETIMES/v1	21.90
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/SETIMES/v2	25.80
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/OpenSubtitles/v1	18.50
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2016	22.20
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2018	22.90
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/Europarl/v7	38.70
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/KDE4/v2	7.20
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/Tanzil/v1	5.60
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/EMEA/v3	14.00
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/JRC-Acquis/v3.0	29.20
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/EUbookshop/v2	34.40
model_en2bgmkuk	bg	translation	data/raw/test/en2bg/DGT/v4	30.70
model_en2bgmkuk	mk	translation	data/raw/test/en2mk/OpenSubtitles/v2018	23.30
model_en2bgmkuk	mk	translation	data/raw/test/en2mk/OpenSubtitles/v2016	22.60
model_en2bgmkuk	mk	translation	data/raw/test/en2mk/KDE4/v2	6.70
model_en2bgmkuk	mk	translation	data/raw/test/en2mk/GlobalVoices/v2017q3	14.40
model_en2bgmkuk	mk	translation	data/raw/test/en2mk/GlobalVoices/v2015	14.40
model_en2bgmkuk	mk	translation	data/raw/test/en2mk/SETIMES/v1	12.30
model_en2bgmkuk	mk	translation	data/raw/test/en2mk/SETIMES/v2	15.40
model_en2bgmkuk	uk	translation	data/raw/test/en2uk/OpenSubtitles/v2018	12.20
model_en2bgmkuk	uk	translation	data/raw/test/en2uk/OpenSubtitles/v2016	11.20
model_en2bgmkuk	uk	translation	data/raw/test/en2uk/Tatoeba/v2	13.70
model_en2bgmkuk	uk	translation	data/raw/test/en2uk/KDE4/v2	2.10
