model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/OpenSubtitles/v2016	8.00
model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/OpenSubtitles/v2018	8.00
model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/UN/v20090831	6.40
model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/GlobalVoices/v2017q3	6.50
model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/GlobalVoices/v2015	5.90
model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/TED2013/v1.1	6.50
model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/KDE4/v2	3.00
model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/Wikipedia/v1.0	8.60
model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/Tanzil/v1	0.10
model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/News-Commentary/v11	10.60
model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/News-Commentary/v9.0	11.90
model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/News-Commentary/v9.1	16.00
model_en2arelfi	ar	ce-mean-words	data/raw/test/en2ar/MultiUN/v1	8.80
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v2018	12.90
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v2016	12.60
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v1	6.50
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/GlobalVoices/v2017q3	19.40
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/GNOME/v1	3.00
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/EMEA/v3	13.20
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/SETIMES/v1	22.10
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/SETIMES/v2	25.30
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/Wikipedia/v1.0	16.50
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/KDE4/v2	7.70
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/ECB/v1	13.20
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/DGT/v4	25.80
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/JRC-Acquis/v3.0	22.10
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/Europarl/v7	31.80
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/Europarl/v3	20.90
model_en2arelfi	el	ce-mean-words	data/raw/test/en2el/EUbookshop/v2	15.00
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/PHP/v1	7.30
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/KDE4/v2	4.40
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/ParaCrawl/v1	15.70
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/OpenSubtitles/v2018	7.40
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/OpenSubtitles/v1	8.10
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/OpenSubtitles/v2016	6.50
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/ECB/v1	9.50
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/DGT/v4	16.00
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/EUbookshop/v2	13.60
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/Europarl/v7	17.90
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/Europarl/v3	13.50
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/JRC-Acquis/v3.0	10.60
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/EMEA/v3	9.50
model_en2arelfi	fi	ce-mean-words	data/raw/test/en2fi/GNOME/v1	4.40
model_en2arelfi	ar	translation	data/raw/test/en2ar/OpenSubtitles/v2016	7.70
model_en2arelfi	ar	translation	data/raw/test/en2ar/OpenSubtitles/v2018	8.00
model_en2arelfi	ar	translation	data/raw/test/en2ar/UN/v20090831	6.30
model_en2arelfi	ar	translation	data/raw/test/en2ar/GlobalVoices/v2017q3	6.50
model_en2arelfi	ar	translation	data/raw/test/en2ar/GlobalVoices/v2015	5.90
model_en2arelfi	ar	translation	data/raw/test/en2ar/TED2013/v1.1	6.40
model_en2arelfi	ar	translation	data/raw/test/en2ar/KDE4/v2	3.20
model_en2arelfi	ar	translation	data/raw/test/en2ar/Wikipedia/v1.0	8.50
model_en2arelfi	ar	translation	data/raw/test/en2ar/Tanzil/v1	0.10
model_en2arelfi	ar	translation	data/raw/test/en2ar/News-Commentary/v11	10.50
model_en2arelfi	ar	translation	data/raw/test/en2ar/News-Commentary/v9.0	11.80
model_en2arelfi	ar	translation	data/raw/test/en2ar/News-Commentary/v9.1	15.70
model_en2arelfi	ar	translation	data/raw/test/en2ar/MultiUN/v1	8.60
model_en2arelfi	el	translation	data/raw/test/en2el/OpenSubtitles/v2018	12.80
model_en2arelfi	el	translation	data/raw/test/en2el/OpenSubtitles/v2016	12.40
model_en2arelfi	el	translation	data/raw/test/en2el/OpenSubtitles/v1	6.70
model_en2arelfi	el	translation	data/raw/test/en2el/GlobalVoices/v2017q3	19.20
model_en2arelfi	el	translation	data/raw/test/en2el/GNOME/v1	2.90
model_en2arelfi	el	translation	data/raw/test/en2el/EMEA/v3	12.90
model_en2arelfi	el	translation	data/raw/test/en2el/SETIMES/v1	21.90
model_en2arelfi	el	translation	data/raw/test/en2el/SETIMES/v2	25.10
model_en2arelfi	el	translation	data/raw/test/en2el/Wikipedia/v1.0	16.30
model_en2arelfi	el	translation	data/raw/test/en2el/KDE4/v2	8.00
model_en2arelfi	el	translation	data/raw/test/en2el/ECB/v1	13.30
