model_en2danlsv	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v2016	15.00
model_en2danlsv	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v2018	17.00
model_en2danlsv	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v1	18.70
model_en2danlsv	da	ce-mean-words	data/raw/test/en2da/EMEA/v3	18.30
model_en2danlsv	da	ce-mean-words	data/raw/test/en2da/Europarl/v7	33.20
model_en2danlsv	da	ce-mean-words	data/raw/test/en2da/Europarl/v3	25.20
model_en2danlsv	da	ce-mean-words	data/raw/test/en2da/JRC-Acquis/v3.0	28.20
model_en2danlsv	da	ce-mean-words	data/raw/test/en2da/KDE4/v2	9.70
model_en2danlsv	da	ce-mean-words	data/raw/test/en2da/ECB/v1	22.30
model_en2danlsv	da	ce-mean-words	data/raw/test/en2da/DGT/v4	28.40
model_en2danlsv	da	ce-mean-words	data/raw/test/en2da/EUbookshop/v2	24.90
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v2018	14.10
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v1	12.40
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v2016	14.10
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/KDE4/v2	8.40
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/DGT/v4	25.80
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/ECB/v1	22.00
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/Europarl/v7	25.90
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/Europarl/v3	23.50
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/Tanzil/v1	4.70
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/Books/v1	5.00
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/GlobalVoices/v2017q3	19.50
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/GlobalVoices/v2015	19.10
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/GNOME/v1	10.10
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/PHP/v1	13.10
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/Wikipedia/v1.0	10.80
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/EUbookshop/v2	19.20
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/Ubuntu/v14.10	9.90
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/TED2013/v1.1	19.90
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/ParaCrawl/v1	18.20
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/JRC-Acquis/v3.0	25.50
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/EMEA/v3	18.20
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/Tatoeba/v2	28.50
model_en2danlsv	nl	ce-mean-words	data/raw/test/en2nl/News-Commentary/v11	21.40
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/OpenSubtitles/v2018	16.20
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/OpenSubtitles/v2016	15.40
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/OpenSubtitles/v1	14.60
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/Tanzil/v1	4.40
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/EUbookshop/v2	24.60
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/Europarl/v7	32.40
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/Europarl/v3	23.50
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/KDE4/v2	9.10
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/OpenOffice/v2	9.00
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/JRC-Acquis/v3.0	28.80
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/PHP/v1	9.40
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/WikiSource/v1	5.40
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/EMEA/v3	18.10
model_en2danlsv	sv	ce-mean-words	data/raw/test/en2sv/DGT/v4	29.00
model_en2danlsv	da	translation	data/raw/test/en2da/OpenSubtitles/v2016	15.00
model_en2danlsv	da	translation	data/raw/test/en2da/OpenSubtitles/v2018	16.60
model_en2danlsv	da	translation	data/raw/test/en2da/OpenSubtitles/v1	18.30
model_en2danlsv	da	translation	data/raw/test/en2da/EMEA/v3	18.30
model_en2danlsv	da	translation	data/raw/test/en2da/Europarl/v7	33.30
model_en2danlsv	da	translation	data/raw/test/en2da/Europarl/v3	25.10
model_en2danlsv	da	translation	data/raw/test/en2da/JRC-Acquis/v3.0	28.00
model_en2danlsv	da	translation	data/raw/test/en2da/KDE4/v2	9.40
model_en2danlsv	da	translation	data/raw/test/en2da/ECB/v1	22.30
model_en2danlsv	da	translation	data/raw/test/en2da/DGT/v4	28.20
model_en2danlsv	da	translation	data/raw/test/en2da/EUbookshop/v2	24.80
model_en2danlsv	nl	translation	data/raw/test/en2nl/OpenSubtitles/v2018	14.00
model_en2danlsv	nl	translation	data/raw/test/en2nl/OpenSubtitles/v1	12.30
model_en2danlsv	nl	translation	data/raw/test/en2nl/OpenSubtitles/v2016	13.90
model_en2danlsv	nl	translation	data/raw/test/en2nl/KDE4/v2	8.10
