model_en2etmk	et	ce-mean-words	data/raw/test/en2et/JRC-Acquis/v3.0	25.10
model_en2etmk	et	ce-mean-words	data/raw/test/en2et/DGT/v4	26.10
model_en2etmk	et	ce-mean-words	data/raw/test/en2et/ECB/v1	15.20
model_en2etmk	et	ce-mean-words	data/raw/test/en2et/EMEA/v3	13.50
model_en2etmk	et	ce-mean-words	data/raw/test/en2et/EUbookshop/v2	26.10
model_en2etmk	et	ce-mean-words	data/raw/test/en2et/GNOME/v1	8.60
model_en2etmk	et	ce-mean-words	data/raw/test/en2et/Europarl/v7	23.90
model_en2etmk	et	ce-mean-words	data/raw/test/en2et/KDE4/v2	6.20
model_en2etmk	et	ce-mean-words	data/raw/test/en2et/ParaCrawl/v1	1.90
model_en2etmk	et	ce-mean-words	data/raw/test/en2et/OpenSubtitles/v2018	21.70
model_en2etmk	et	ce-mean-words	data/raw/test/en2et/OpenSubtitles/v2016	21.00
model_en2etmk	et	ce-mean-words	data/raw/test/en2et/OpenSubtitles/v1	19.50
model_en2etmk	mk	ce-mean-words	data/raw/test/en2mk/OpenSubtitles/v2018	24.00
model_en2etmk	mk	ce-mean-words	data/raw/test/en2mk/OpenSubtitles/v2016	23.30
model_en2etmk	mk	ce-mean-words	data/raw/test/en2mk/KDE4/v2	6.20
model_en2etmk	mk	ce-mean-words	data/raw/test/en2mk/GlobalVoices/v2017q3	12.60
model_en2etmk	mk	ce-mean-words	data/raw/test/en2mk/GlobalVoices/v2015	13.10
model_en2etmk	mk	ce-mean-words	data/raw/test/en2mk/SETIMES/v1	10.30
model_en2etmk	mk	ce-mean-words	data/raw/test/en2mk/SETIMES/v2	13.20
model_en2etmk	et	translation	data/raw/test/en2et/JRC-Acquis/v3.0	24.60
model_en2etmk	et	translation	data/raw/test/en2et/DGT/v4	26.00
model_en2etmk	et	translation	data/raw/test/en2et/ECB/v1	15.00
model_en2etmk	et	translation	data/raw/test/en2et/EMEA/v3	13.40
model_en2etmk	et	translation	data/raw/test/en2et/EUbookshop/v2	25.90
model_en2etmk	et	translation	data/raw/test/en2et/GNOME/v1	8.70
model_en2etmk	et	translation	data/raw/test/en2et/Europarl/v7	23.80
model_en2etmk	et	translation	data/raw/test/en2et/KDE4/v2	6.30
model_en2etmk	et	translation	data/raw/test/en2et/ParaCrawl/v1	1.80
model_en2etmk	et	translation	data/raw/test/en2et/OpenSubtitles/v2018	21.40
model_en2etmk	et	translation	data/raw/test/en2et/OpenSubtitles/v2016	21.10
model_en2etmk	et	translation	data/raw/test/en2et/OpenSubtitles/v1	19.00
model_en2etmk	mk	translation	data/raw/test/en2mk/OpenSubtitles/v2018	23.80
model_en2etmk	mk	translation	data/raw/test/en2mk/OpenSubtitles/v2016	23.10
model_en2etmk	mk	translation	data/raw/test/en2mk/KDE4/v2	6.20
model_en2etmk	mk	translation	data/raw/test/en2mk/GlobalVoices/v2017q3	12.50
model_en2etmk	mk	translation	data/raw/test/en2mk/GlobalVoices/v2015	12.60
model_en2etmk	mk	translation	data/raw/test/en2mk/SETIMES/v1	10.20
model_en2etmk	mk	translation	data/raw/test/en2mk/SETIMES/v2	12.90
