model_en2hrkamkpl	hr	ce-mean-words	data/raw/test/en2hr/GNOME/v1	11.20
model_en2hrkamkpl	hr	ce-mean-words	data/raw/test/en2hr/KDE4/v2	6.90
model_en2hrkamkpl	hr	ce-mean-words	data/raw/test/en2hr/OpenSubtitles/v2018	20.50
model_en2hrkamkpl	hr	ce-mean-words	data/raw/test/en2hr/OpenSubtitles/v2016	20.80
model_en2hrkamkpl	hr	ce-mean-words	data/raw/test/en2hr/SETIMES/v1	13.50
model_en2hrkamkpl	hr	ce-mean-words	data/raw/test/en2hr/SETIMES/v2	11.80
model_en2hrkamkpl	hr	ce-mean-words	data/raw/test/en2hr/TedTalks/v1	16.10
model_en2hrkamkpl	hr	ce-mean-words	data/raw/test/en2hr/hrenWaC/v1	7.00
model_en2hrkamkpl	ka	ce-mean-words	data/raw/test/en2ka/KDE4/v2	15.30
model_en2hrkamkpl	ka	ce-mean-words	data/raw/test/en2ka/OpenSubtitles/v2018	16.60
model_en2hrkamkpl	ka	ce-mean-words	data/raw/test/en2ka/OpenSubtitles/v2016	15.80
model_en2hrkamkpl	mk	ce-mean-words	data/raw/test/en2mk/OpenSubtitles/v2018	23.50
model_en2hrkamkpl	mk	ce-mean-words	data/raw/test/en2mk/OpenSubtitles/v2016	22.90
model_en2hrkamkpl	mk	ce-mean-words	data/raw/test/en2mk/KDE4/v2	6.80
model_en2hrkamkpl	mk	ce-mean-words	data/raw/test/en2mk/GlobalVoices/v2017q3	13.10
model_en2hrkamkpl	mk	ce-mean-words	data/raw/test/en2mk/GlobalVoices/v2015	13.20
model_en2hrkamkpl	mk	ce-mean-words	data/raw/test/en2mk/SETIMES/v1	11.20
model_en2hrkamkpl	mk	ce-mean-words	data/raw/test/en2mk/SETIMES/v2	13.60
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/KDE4/v2	8.60
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/OpenSubtitles/v1	13.60
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/OpenSubtitles/v2016	14.50
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/OpenSubtitles/v2018	15.30
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/Europarl/v7	25.10
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/GlobalVoices/v2015	12.60
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/GlobalVoices/v2017q3	12.80
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/Tanzil/v1	4.70
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/PHP/v1	11.90
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/ParaCrawl/v1	13.80
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/Wikipedia/v1.0	6.60
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/JRC-Acquis/v3.0	29.90
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/TED2013/v1.1	11.00
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/Tatoeba/v2	21.60
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/DGT/v4	30.30
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/ECB/v1	18.20
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/EUbookshop/v2	28.60
model_en2hrkamkpl	pl	ce-mean-words	data/raw/test/en2pl/EMEA/v3	12.80
model_en2hrkamkpl	hr	translation	data/raw/test/en2hr/GNOME/v1	11.00
