model_en2mtru	mt	ce-mean-words	data/raw/test/en2mt/EUbookshop/v2	25.90
model_en2mtru	mt	ce-mean-words	data/raw/test/en2mt/ECB/v1	24.90
model_en2mtru	mt	ce-mean-words	data/raw/test/en2mt/DGT/v4	43.80
model_en2mtru	mt	ce-mean-words	data/raw/test/en2mt/EMEA/v3	14.90
model_en2mtru	mt	ce-mean-words	data/raw/test/en2mt/JRC-Acquis/v3.0	26.80
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v11	23.10
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v9.1	21.00
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v9.0	17.00
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/Tatoeba/v2	27.20
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/UN/v20090831	13.60
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/Wikipedia/v1.0	13.90
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/ParaCrawl/v1	15.50
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/PHP/v1	6.20
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/TED2013/v1.1	15.30
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/Books/v1	8.00
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/Tanzil/v1	2.40
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v2016	18.80
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v1	16.70
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v2018	18.90
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/GlobalVoices/v2017q3	15.20
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/GlobalVoices/v2015	14.00
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/MultiUN/v1	16.30
model_en2mtru	ru	ce-mean-words	data/raw/test/en2ru/KDE4/v2	5.40
model_en2mtru	mt	translation	data/raw/test/en2mt/EUbookshop/v2	25.80
model_en2mtru	mt	translation	data/raw/test/en2mt/ECB/v1	24.80
model_en2mtru	mt	translation	data/raw/test/en2mt/DGT/v4	43.80
model_en2mtru	mt	translation	data/raw/test/en2mt/EMEA/v3	14.90
model_en2mtru	mt	translation	data/raw/test/en2mt/JRC-Acquis/v3.0	26.90
model_en2mtru	ru	translation	data/raw/test/en2ru/News-Commentary/v11	23.00
model_en2mtru	ru	translation	data/raw/test/en2ru/News-Commentary/v9.1	20.80
model_en2mtru	ru	translation	data/raw/test/en2ru/News-Commentary/v9.0	16.80
model_en2mtru	ru	translation	data/raw/test/en2ru/Tatoeba/v2	27.20
model_en2mtru	ru	translation	data/raw/test/en2ru/UN/v20090831	13.60
model_en2mtru	ru	translation	data/raw/test/en2ru/Wikipedia/v1.0	13.70
model_en2mtru	ru	translation	data/raw/test/en2ru/ParaCrawl/v1	15.60
model_en2mtru	ru	translation	data/raw/test/en2ru/PHP/v1	6.10
model_en2mtru	ru	translation	data/raw/test/en2ru/TED2013/v1.1	15.40
model_en2mtru	ru	translation	data/raw/test/en2ru/Books/v1	8.00
model_en2mtru	ru	translation	data/raw/test/en2ru/Tanzil/v1	2.40
model_en2mtru	ru	translation	data/raw/test/en2ru/OpenSubtitles/v2016	19.00
model_en2mtru	ru	translation	data/raw/test/en2ru/OpenSubtitles/v1	16.80
model_en2mtru	ru	translation	data/raw/test/en2ru/OpenSubtitles/v2018	19.00
model_en2mtru	ru	translation	data/raw/test/en2ru/GlobalVoices/v2017q3	15.00
model_en2mtru	ru	translation	data/raw/test/en2ru/GlobalVoices/v2015	14.00
model_en2mtru	ru	translation	data/raw/test/en2ru/MultiUN/v1	16.30
model_en2mtru	ru	translation	data/raw/test/en2ru/KDE4/v2	5.30
