model_en2kaltmk	ka	ce-mean-words	data/raw/test/en2ka/KDE4/v2	15.50
model_en2kaltmk	ka	ce-mean-words	data/raw/test/en2ka/OpenSubtitles/v2018	16.20
model_en2kaltmk	ka	ce-mean-words	data/raw/test/en2ka/OpenSubtitles/v2016	15.30
model_en2kaltmk	lt	ce-mean-words	data/raw/test/en2lt/Europarl/v7	24.70
model_en2kaltmk	lt	ce-mean-words	data/raw/test/en2lt/GNOME/v1	10.20
model_en2kaltmk	lt	ce-mean-words	data/raw/test/en2lt/EUbookshop/v2	23.20
model_en2kaltmk	lt	ce-mean-words	data/raw/test/en2lt/JRC-Acquis/v3.0	25.30
model_en2kaltmk	lt	ce-mean-words	data/raw/test/en2lt/OpenSubtitles/v2016	13.90
model_en2kaltmk	lt	ce-mean-words	data/raw/test/en2lt/OpenSubtitles/v2018	14.90
model_en2kaltmk	lt	ce-mean-words	data/raw/test/en2lt/EMEA/v3	10.70
model_en2kaltmk	lt	ce-mean-words	data/raw/test/en2lt/ECB/v1	19.10
model_en2kaltmk	lt	ce-mean-words	data/raw/test/en2lt/DGT/v4	25.70
model_en2kaltmk	lt	ce-mean-words	data/raw/test/en2lt/KDE4/v2	5.10
model_en2kaltmk	mk	ce-mean-words	data/raw/test/en2mk/OpenSubtitles/v2018	23.50
model_en2kaltmk	mk	ce-mean-words	data/raw/test/en2mk/OpenSubtitles/v2016	22.30
model_en2kaltmk	mk	ce-mean-words	data/raw/test/en2mk/KDE4/v2	6.80
model_en2kaltmk	mk	ce-mean-words	data/raw/test/en2mk/GlobalVoices/v2017q3	12.00
model_en2kaltmk	mk	ce-mean-words	data/raw/test/en2mk/GlobalVoices/v2015	12.00
model_en2kaltmk	mk	ce-mean-words	data/raw/test/en2mk/SETIMES/v1	10.00
model_en2kaltmk	mk	ce-mean-words	data/raw/test/en2mk/SETIMES/v2	12.30
model_en2kaltmk	ka	translation	data/raw/test/en2ka/KDE4/v2	15.20
model_en2kaltmk	ka	translation	data/raw/test/en2ka/OpenSubtitles/v2018	16.30
model_en2kaltmk	ka	translation	data/raw/test/en2ka/OpenSubtitles/v2016	15.50
model_en2kaltmk	lt	translation	data/raw/test/en2lt/Europarl/v7	24.60
model_en2kaltmk	lt	translation	data/raw/test/en2lt/GNOME/v1	10.20
model_en2kaltmk	lt	translation	data/raw/test/en2lt/EUbookshop/v2	23.00
model_en2kaltmk	lt	translation	data/raw/test/en2lt/JRC-Acquis/v3.0	25.00
model_en2kaltmk	lt	translation	data/raw/test/en2lt/OpenSubtitles/v2016	13.90
model_en2kaltmk	lt	translation	data/raw/test/en2lt/OpenSubtitles/v2018	14.50
model_en2kaltmk	lt	translation	data/raw/test/en2lt/EMEA/v3	10.80
model_en2kaltmk	lt	translation	data/raw/test/en2lt/ECB/v1	19.50
model_en2kaltmk	lt	translation	data/raw/test/en2lt/DGT/v4	25.70
model_en2kaltmk	lt	translation	data/raw/test/en2lt/KDE4/v2	5.20
model_en2kaltmk	mk	translation	data/raw/test/en2mk/OpenSubtitles/v2018	23.30
model_en2kaltmk	mk	translation	data/raw/test/en2mk/OpenSubtitles/v2016	22.30
model_en2kaltmk	mk	translation	data/raw/test/en2mk/KDE4/v2	6.70
model_en2kaltmk	mk	translation	data/raw/test/en2mk/GlobalVoices/v2017q3	12.10
model_en2kaltmk	mk	translation	data/raw/test/en2mk/GlobalVoices/v2015	12.00
model_en2kaltmk	mk	translation	data/raw/test/en2mk/SETIMES/v1	10.10
model_en2kaltmk	mk	translation	data/raw/test/en2mk/SETIMES/v2	12.40
