model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/Wikipedia/v1.0	11.80
model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v1	23.20
model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v2	27.40
model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v1	18.80
model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2016	22.80
model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2018	23.80
model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/Europarl/v7	39.40
model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/KDE4/v2	7.10
model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/Tanzil/v1	6.20
model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/EMEA/v3	14.90
model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/JRC-Acquis/v3.0	30.20
model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/EUbookshop/v2	34.90
model_en2bgmkru	bg	ce-mean-words	data/raw/test/en2bg/DGT/v4	31.80
model_en2bgmkru	mk	ce-mean-words	data/raw/test/en2mk/OpenSubtitles/v2018	23.80
model_en2bgmkru	mk	ce-mean-words	data/raw/test/en2mk/OpenSubtitles/v2016	23.40
model_en2bgmkru	mk	ce-mean-words	data/raw/test/en2mk/KDE4/v2	6.70
model_en2bgmkru	mk	ce-mean-words	data/raw/test/en2mk/GlobalVoices/v2017q3	15.50
model_en2bgmkru	mk	ce-mean-words	data/raw/test/en2mk/GlobalVoices/v2015	15.40
model_en2bgmkru	mk	ce-mean-words	data/raw/test/en2mk/SETIMES/v1	13.80
model_en2bgmkru	mk	ce-mean-words	data/raw/test/en2mk/SETIMES/v2	17.10
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v11	22.70
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v9.1	20.30
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v9.0	16.00
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/Tatoeba/v2	26.50
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/UN/v20090831	9.50
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/Wikipedia/v1.0	12.00
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/ParaCrawl/v1	13.40
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/PHP/v1	3.80
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/TED2013/v1.1	15.30
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/Books/v1	8.20
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/Tanzil/v1	2.50
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v2016	18.40
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v1	16.50
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v2018	18.70
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/GlobalVoices/v2017q3	15.20
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/GlobalVoices/v2015	13.60
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/MultiUN/v1	15.80
model_en2bgmkru	ru	ce-mean-words	data/raw/test/en2ru/KDE4/v2	5.30
model_en2bgmkru	bg	translation	data/raw/test/en2bg/Wikipedia/v1.0	11.70
model_en2bgmkru	bg	translation	data/raw/test/en2bg/SETIMES/v1	23.10
model_en2bgmkru	bg	translation	data/raw/test/en2bg/SETIMES/v2	27.10
model_en2bgmkru	bg	translation	data/raw/test/en2bg/OpenSubtitles/v1	18.70
model_en2bgmkru	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2016	22.40
model_en2bgmkru	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2018	23.70
model_en2bgmkru	bg	translation	data/raw/test/en2bg/Europarl/v7	39.10
model_en2bgmkru	bg	translation	data/raw/test/en2bg/KDE4/v2	7.00
model_en2bgmkru	bg	translation	data/raw/test/en2bg/Tanzil/v1	6.20
model_en2bgmkru	bg	translation	data/raw/test/en2bg/EMEA/v3	14.60
model_en2bgmkru	bg	translation	data/raw/test/en2bg/JRC-Acquis/v3.0	30.20
model_en2bgmkru	bg	translation	data/raw/test/en2bg/EUbookshop/v2	34.60
model_en2bgmkru	bg	translation	data/raw/test/en2bg/DGT/v4	31.60
model_en2bgmkru	mk	translation	data/raw/test/en2mk/OpenSubtitles/v2018	23.50
model_en2bgmkru	mk	translation	data/raw/test/en2mk/OpenSubtitles/v2016	23.30
model_en2bgmkru	mk	translation	data/raw/test/en2mk/KDE4/v2	6.70
model_en2bgmkru	mk	translation	data/raw/test/en2mk/GlobalVoices/v2017q3	15.20
model_en2bgmkru	mk	translation	data/raw/test/en2mk/GlobalVoices/v2015	15.20
model_en2bgmkru	mk	translation	data/raw/test/en2mk/SETIMES/v1	13.40
model_en2bgmkru	mk	translation	data/raw/test/en2mk/SETIMES/v2	16.80
model_en2bgmkru	ru	translation	data/raw/test/en2ru/News-Commentary/v11	22.10
model_en2bgmkru	ru	translation	data/raw/test/en2ru/News-Commentary/v9.1	20.00
model_en2bgmkru	ru	translation	data/raw/test/en2ru/News-Commentary/v9.0	15.90
model_en2bgmkru	ru	translation	data/raw/test/en2ru/Tatoeba/v2	26.10
model_en2bgmkru	ru	translation	data/raw/test/en2ru/UN/v20090831	9.10
model_en2bgmkru	ru	translation	data/raw/test/en2ru/Wikipedia/v1.0	11.70
model_en2bgmkru	ru	translation	data/raw/test/en2ru/ParaCrawl/v1	13.20
model_en2bgmkru	ru	translation	data/raw/test/en2ru/PHP/v1	4.20
model_en2bgmkru	ru	translation	data/raw/test/en2ru/TED2013/v1.1	15.00
model_en2bgmkru	ru	translation	data/raw/test/en2ru/Books/v1	8.10
model_en2bgmkru	ru	translation	data/raw/test/en2ru/Tanzil/v1	2.40
model_en2bgmkru	ru	translation	data/raw/test/en2ru/OpenSubtitles/v2016	18.20
model_en2bgmkru	ru	translation	data/raw/test/en2ru/OpenSubtitles/v1	16.40
