model_en2issv	is	ce-mean-words	data/raw/test/en2is/OpenSubtitles/v2016	24.40
model_en2issv	is	ce-mean-words	data/raw/test/en2is/OpenSubtitles/v2018	22.70
model_en2issv	is	ce-mean-words	data/raw/test/en2is/KDE4/v2	4.50
model_en2issv	is	ce-mean-words	data/raw/test/en2is/GNOME/v1	3.10
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/OpenSubtitles/v2018	18.30
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/OpenSubtitles/v2016	17.60
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/OpenSubtitles/v1	15.70
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/Tanzil/v1	4.70
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/EUbookshop/v2	24.80
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/Europarl/v7	32.80
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/Europarl/v3	23.60
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/KDE4/v2	9.60
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/OpenOffice/v2	8.50
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/JRC-Acquis/v3.0	29.50
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/PHP/v1	9.10
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/WikiSource/v1	5.70
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/EMEA/v3	18.10
model_en2issv	sv	ce-mean-words	data/raw/test/en2sv/DGT/v4	29.60
model_en2issv	is	translation	data/raw/test/en2is/OpenSubtitles/v2016	24.30
model_en2issv	is	translation	data/raw/test/en2is/OpenSubtitles/v2018	22.70
model_en2issv	is	translation	data/raw/test/en2is/KDE4/v2	4.30
model_en2issv	is	translation	data/raw/test/en2is/GNOME/v1	3.40
model_en2issv	sv	translation	data/raw/test/en2sv/OpenSubtitles/v2018	18.10
model_en2issv	sv	translation	data/raw/test/en2sv/OpenSubtitles/v2016	17.50
model_en2issv	sv	translation	data/raw/test/en2sv/OpenSubtitles/v1	15.50
model_en2issv	sv	translation	data/raw/test/en2sv/Tanzil/v1	4.70
model_en2issv	sv	translation	data/raw/test/en2sv/EUbookshop/v2	24.80
model_en2issv	sv	translation	data/raw/test/en2sv/Europarl/v7	32.80
model_en2issv	sv	translation	data/raw/test/en2sv/Europarl/v3	23.40
model_en2issv	sv	translation	data/raw/test/en2sv/KDE4/v2	9.40
model_en2issv	sv	translation	data/raw/test/en2sv/OpenOffice/v2	8.70
model_en2issv	sv	translation	data/raw/test/en2sv/JRC-Acquis/v3.0	29.30
model_en2issv	sv	translation	data/raw/test/en2sv/PHP/v1	9.10
model_en2issv	sv	translation	data/raw/test/en2sv/WikiSource/v1	5.70
model_en2issv	sv	translation	data/raw/test/en2sv/EMEA/v3	18.10
model_en2issv	sv	translation	data/raw/test/en2sv/DGT/v4	29.40
