model_en2helvptuk	he	ce-mean-words	data/raw/test/en2he/KDE4/v2	4.60
model_en2helvptuk	he	ce-mean-words	data/raw/test/en2he/Wikipedia/v1.0	5.90
model_en2helvptuk	he	ce-mean-words	data/raw/test/en2he/OpenSubtitles/v2016	26.70
model_en2helvptuk	he	ce-mean-words	data/raw/test/en2he/OpenSubtitles/v2018	27.10
model_en2helvptuk	he	ce-mean-words	data/raw/test/en2he/PHP/v1	1.90
model_en2helvptuk	he	ce-mean-words	data/raw/test/en2he/Tatoeba/v2	27.40
model_en2helvptuk	lv	ce-mean-words	data/raw/test/en2lv/Europarl/v7	28.80
model_en2helvptuk	lv	ce-mean-words	data/raw/test/en2lv/KDE4/v2	7.70
model_en2helvptuk	lv	ce-mean-words	data/raw/test/en2lv/ECB/v1	17.10
model_en2helvptuk	lv	ce-mean-words	data/raw/test/en2lv/DGT/v4	28.90
model_en2helvptuk	lv	ce-mean-words	data/raw/test/en2lv/OpenSubtitles/v2018	17.10
model_en2helvptuk	lv	ce-mean-words	data/raw/test/en2lv/OpenSubtitles/v2016	15.40
model_en2helvptuk	lv	ce-mean-words	data/raw/test/en2lv/EMEA/v3	13.60
model_en2helvptuk	lv	ce-mean-words	data/raw/test/en2lv/EUbookshop/v2	25.10
model_en2helvptuk	lv	ce-mean-words	data/raw/test/en2lv/ParaCrawl/v1	18.10
model_en2helvptuk	lv	ce-mean-words	data/raw/test/en2lv/JRC-Acquis/v3.0	27.20
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/ECB/v1	23.30
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/DGT/v4	28.40
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/GlobalVoices/v2017q3	20.50
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/GlobalVoices/v2015	20.60
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/KDE4/v2	10.30
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/Tanzil/v1	3.90
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/ParaCrawl/v1	22.50
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/Wikipedia/v1.0	17.00
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/Europarl/v7	33.30
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/Europarl/v3	23.90
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/OpenSubtitles/v2018	17.00
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/OpenSubtitles/v1	14.10
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/OpenSubtitles/v2016	16.70
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/TED2013/v1.1	19.30
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/JRC-Acquis/v3.0	30.00
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/EUbookshop/v2	24.50
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/GNOME/v1	10.90
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/News-Commentary/v11	31.00
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/Tatoeba/v2	23.60
model_en2helvptuk	pt	ce-mean-words	data/raw/test/en2pt/EMEA/v3	19.90
model_en2helvptuk	uk	ce-mean-words	data/raw/test/en2uk/OpenSubtitles/v2018	11.60
model_en2helvptuk	uk	ce-mean-words	data/raw/test/en2uk/OpenSubtitles/v2016	11.00
model_en2helvptuk	uk	ce-mean-words	data/raw/test/en2uk/Tatoeba/v2	13.50
model_en2helvptuk	uk	ce-mean-words	data/raw/test/en2uk/KDE4/v2	2.20
model_en2helvptuk	he	translation	data/raw/test/en2he/KDE4/v2	4.60
model_en2helvptuk	he	translation	data/raw/test/en2he/Wikipedia/v1.0	5.80
model_en2helvptuk	he	translation	data/raw/test/en2he/OpenSubtitles/v2016	26.10
model_en2helvptuk	he	translation	data/raw/test/en2he/OpenSubtitles/v2018	26.70
model_en2helvptuk	he	translation	data/raw/test/en2he/PHP/v1	1.80
model_en2helvptuk	he	translation	data/raw/test/en2he/Tatoeba/v2	26.90
model_en2helvptuk	lv	translation	data/raw/test/en2lv/Europarl/v7	28.50
model_en2helvptuk	lv	translation	data/raw/test/en2lv/KDE4/v2	7.80
model_en2helvptuk	lv	translation	data/raw/test/en2lv/ECB/v1	17.00
model_en2helvptuk	lv	translation	data/raw/test/en2lv/DGT/v4	28.30
model_en2helvptuk	lv	translation	data/raw/test/en2lv/OpenSubtitles/v2018	16.50
model_en2helvptuk	lv	translation	data/raw/test/en2lv/OpenSubtitles/v2016	15.30
