model_en2srsvuk	sr	ce-mean-words	data/raw/test/en2sr/KDE4/v2	1.00
model_en2srsvuk	sr	ce-mean-words	data/raw/test/en2sr/GlobalVoices/v2015	9.30
model_en2srsvuk	sr	ce-mean-words	data/raw/test/en2sr/GlobalVoices/v2017q3	9.30
model_en2srsvuk	sr	ce-mean-words	data/raw/test/en2sr/SETIMES/v1	9.60
model_en2srsvuk	sr	ce-mean-words	data/raw/test/en2sr/SETIMES/v2	9.00
model_en2srsvuk	sr	ce-mean-words	data/raw/test/en2sr/OpenSubtitles/v2016	16.40
model_en2srsvuk	sr	ce-mean-words	data/raw/test/en2sr/OpenSubtitles/v2018	19.10
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/EUbookshop/v2	24.00
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/OpenSubtitles/v2018	17.20
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/OpenSubtitles/v2016	17.00
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/OpenSubtitles/v1	15.00
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/DGT/v4	27.90
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/PHP/v1	9.30
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/JRC-Acquis/v3.0	28.10
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/KDE4/v2	8.40
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/OpenOffice/v2	8.60
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/Europarl/v3	22.60
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/Europarl/v7	31.70
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/Tanzil/v1	4.30
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/EMEA/v3	17.80
model_en2srsvuk	sv	ce-mean-words	data/raw/test/en2sv/WikiSource/v1	5.20
model_en2srsvuk	uk	ce-mean-words	data/raw/test/en2uk/OpenSubtitles/v2018	12.00
model_en2srsvuk	uk	ce-mean-words	data/raw/test/en2uk/OpenSubtitles/v2016	11.90
model_en2srsvuk	uk	ce-mean-words	data/raw/test/en2uk/Tatoeba/v2	14.40
model_en2srsvuk	uk	ce-mean-words	data/raw/test/en2uk/KDE4/v2	1.60
model_en2srsvuk	sr	translation	data/raw/test/en2sr/KDE4/v2	0.90
model_en2srsvuk	sr	translation	data/raw/test/en2sr/GlobalVoices/v2015	9.30
model_en2srsvuk	sr	translation	data/raw/test/en2sr/GlobalVoices/v2017q3	8.90
model_en2srsvuk	sr	translation	data/raw/test/en2sr/SETIMES/v1	9.20
model_en2srsvuk	sr	translation	data/raw/test/en2sr/SETIMES/v2	8.70
model_en2srsvuk	sr	translation	data/raw/test/en2sr/OpenSubtitles/v2016	16.30
model_en2srsvuk	sr	translation	data/raw/test/en2sr/OpenSubtitles/v2018	18.50
model_en2srsvuk	sv	translation	data/raw/test/en2sv/EUbookshop/v2	23.90
model_en2srsvuk	sv	translation	data/raw/test/en2sv/OpenSubtitles/v2018	17.20
model_en2srsvuk	sv	translation	data/raw/test/en2sv/OpenSubtitles/v2016	16.90
model_en2srsvuk	sv	translation	data/raw/test/en2sv/OpenSubtitles/v1	14.80
model_en2srsvuk	sv	translation	data/raw/test/en2sv/DGT/v4	27.60
model_en2srsvuk	sv	translation	data/raw/test/en2sv/PHP/v1	9.40
model_en2srsvuk	sv	translation	data/raw/test/en2sv/JRC-Acquis/v3.0	27.60
model_en2srsvuk	sv	translation	data/raw/test/en2sv/KDE4/v2	8.00
model_en2srsvuk	sv	translation	data/raw/test/en2sv/OpenOffice/v2	8.60
model_en2srsvuk	sv	translation	data/raw/test/en2sv/Europarl/v3	22.50
model_en2srsvuk	sv	translation	data/raw/test/en2sv/Europarl/v7	31.60
model_en2srsvuk	sv	translation	data/raw/test/en2sv/Tanzil/v1	4.20
model_en2srsvuk	sv	translation	data/raw/test/en2sv/EMEA/v3	17.50
model_en2srsvuk	sv	translation	data/raw/test/en2sv/WikiSource/v1	5.20
model_en2srsvuk	uk	translation	data/raw/test/en2uk/OpenSubtitles/v2018	11.80
model_en2srsvuk	uk	translation	data/raw/test/en2uk/OpenSubtitles/v2016	12.10
model_en2srsvuk	uk	translation	data/raw/test/en2uk/Tatoeba/v2	14.50
model_en2srsvuk	uk	translation	data/raw/test/en2uk/KDE4/v2	1.50
