model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/Wikipedia/v1.0	13.10
model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v1	22.80
model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v2	26.40
model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v1	18.30
model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2016	21.80
model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2018	22.30
model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/Europarl/v7	39.20
model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/KDE4/v2	7.00
model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/Tanzil/v1	6.00
model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/EMEA/v3	15.80
model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/JRC-Acquis/v3.0	29.80
model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/EUbookshop/v2	35.10
model_en2bgbscselhe	bg	ce-mean-words	data/raw/test/en2bg/DGT/v4	31.80
model_en2bgbscselhe	bs	ce-mean-words	data/raw/test/en2bs/SETIMES/v2	12.00
model_en2bgbscselhe	bs	ce-mean-words	data/raw/test/en2bs/GNOME/v1	8.20
model_en2bgbscselhe	bs	ce-mean-words	data/raw/test/en2bs/Tanzil/v1	3.50
model_en2bgbscselhe	bs	ce-mean-words	data/raw/test/en2bs/OpenSubtitles/v2016	16.80
model_en2bgbscselhe	bs	ce-mean-words	data/raw/test/en2bs/OpenSubtitles/v2018	18.10
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/PHP/v1	9.80
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/OpenSubtitles/v2016	11.80
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/OpenSubtitles/v1	9.30
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/OpenSubtitles/v2018	13.20
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/GlobalVoices/v2017q3	12.00
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/News-Commentary/v11	16.90
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/News-Commentary/v9.1	17.00
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/News-Commentary/v9.0	12.40
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/ECB/v1	20.90
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/DGT/v4	29.40
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/KDE4/v2	8.60
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/EUbookshop/v2	27.10
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/EMEA/v3	14.70
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/Wikipedia/v1.0	27.50
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/ParaCrawl/v1	14.60
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/Europarl/v7	28.70
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/Tanzil/v1	2.60
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/WMT-News/v2014	13.50
model_en2bgbscselhe	cs	ce-mean-words	data/raw/test/en2cs/JRC-Acquis/v3.0	27.40
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v2018	13.50
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v2016	13.20
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v1	6.70
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/GlobalVoices/v2017q3	20.30
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/GNOME/v1	2.70
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/EMEA/v3	16.20
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/SETIMES/v1	23.60
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/SETIMES/v2	26.10
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/Wikipedia/v1.0	20.90
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/KDE4/v2	8.60
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/ECB/v1	14.50
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/DGT/v4	27.40
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/JRC-Acquis/v3.0	22.60
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/Europarl/v7	32.00
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/Europarl/v3	21.00
model_en2bgbscselhe	el	ce-mean-words	data/raw/test/en2el/EUbookshop/v2	16.90
model_en2bgbscselhe	he	ce-mean-words	data/raw/test/en2he/KDE4/v2	4.60
model_en2bgbscselhe	he	ce-mean-words	data/raw/test/en2he/Wikipedia/v1.0	7.10
model_en2bgbscselhe	he	ce-mean-words	data/raw/test/en2he/OpenSubtitles/v2016	26.90
model_en2bgbscselhe	he	ce-mean-words	data/raw/test/en2he/OpenSubtitles/v2018	27.40
model_en2bgbscselhe	he	ce-mean-words	data/raw/test/en2he/PHP/v1	2.20
model_en2bgbscselhe	he	ce-mean-words	data/raw/test/en2he/Tatoeba/v2	28.00
model_en2bgbscselhe	bg	translation	data/raw/test/en2bg/Wikipedia/v1.0	13.00
model_en2bgbscselhe	bg	translation	data/raw/test/en2bg/SETIMES/v1	22.50
model_en2bgbscselhe	bg	translation	data/raw/test/en2bg/SETIMES/v2	26.50
model_en2bgbscselhe	bg	translation	data/raw/test/en2bg/OpenSubtitles/v1	18.20
model_en2bgbscselhe	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2016	21.60
