model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/Europarl/v3	25.30
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/Europarl/v7	33.50
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/TED2013/v1.1	22.20
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/GNOME/v1	14.40
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/KDE4/v2	9.40
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/GlobalVoices/v2017q3	21.00
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/GlobalVoices/v2015	20.20
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/Books/v1	9.60
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/OpenSubtitles/v2016	15.40
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/OpenSubtitles/v1	11.90
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/OpenSubtitles/v2018	16.80
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/WMT-News/v2014	20.70
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/Tatoeba/v2	27.50
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/UN/v20090831	13.70
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/MultiUN/v1	25.60
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/OpenOffice/v2	10.80
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/JRC-Acquis/v3.0	31.80
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/DGT/v4	27.70
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/ECB/v1	19.30
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/EMEA/v3	17.70
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/PHP/v1	10.30
model_en2frgakamk	fr	ce-mean-words	data/raw/test/en2fr/News-Commentary/v11	21.90
