model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/OpenSubtitles/v2016	7.40
model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/OpenSubtitles/v2018	8.00
model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/UN/v20090831	4.90
model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/GlobalVoices/v2017q3	6.10
model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/GlobalVoices/v2015	5.80
model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/TED2013/v1.1	6.90
model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/KDE4/v2	3.10
model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/Wikipedia/v1.0	8.90
model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/Tanzil/v1	0.10
model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/News-Commentary/v11	10.00
model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/News-Commentary/v9.0	11.30
model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/News-Commentary/v9.1	15.20
model_en2areletfihe	ar	ce-mean-words	data/raw/test/en2ar/MultiUN/v1	8.40
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v2018	13.40
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v2016	13.10
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v1	6.00
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/GlobalVoices/v2017q3	19.60
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/GNOME/v1	3.40
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/EMEA/v3	15.00
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/SETIMES/v1	23.40
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/SETIMES/v2	25.80
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/Wikipedia/v1.0	19.00
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/KDE4/v2	8.30
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/ECB/v1	13.90
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/DGT/v4	25.90
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/JRC-Acquis/v3.0	21.50
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/Europarl/v7	31.10
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/Europarl/v3	20.50
model_en2areletfihe	el	ce-mean-words	data/raw/test/en2el/EUbookshop/v2	15.70
model_en2areletfihe	et	ce-mean-words	data/raw/test/en2et/JRC-Acquis/v3.0	21.90
model_en2areletfihe	et	ce-mean-words	data/raw/test/en2et/DGT/v4	24.20
model_en2areletfihe	et	ce-mean-words	data/raw/test/en2et/ECB/v1	13.30
model_en2areletfihe	et	ce-mean-words	data/raw/test/en2et/EMEA/v3	12.40
model_en2areletfihe	et	ce-mean-words	data/raw/test/en2et/EUbookshop/v2	22.90
model_en2areletfihe	et	ce-mean-words	data/raw/test/en2et/GNOME/v1	9.20
model_en2areletfihe	et	ce-mean-words	data/raw/test/en2et/Europarl/v7	21.80
