model_en2etnlskuk	et	ce-mean-words	data/raw/test/en2et/JRC-Acquis/v3.0	22.80
model_en2etnlskuk	et	ce-mean-words	data/raw/test/en2et/DGT/v4	24.70
model_en2etnlskuk	et	ce-mean-words	data/raw/test/en2et/ECB/v1	14.50
model_en2etnlskuk	et	ce-mean-words	data/raw/test/en2et/EMEA/v3	13.90
model_en2etnlskuk	et	ce-mean-words	data/raw/test/en2et/EUbookshop/v2	23.90
model_en2etnlskuk	et	ce-mean-words	data/raw/test/en2et/GNOME/v1	8.50
model_en2etnlskuk	et	ce-mean-words	data/raw/test/en2et/Europarl/v7	21.80
model_en2etnlskuk	et	ce-mean-words	data/raw/test/en2et/KDE4/v2	6.70
model_en2etnlskuk	et	ce-mean-words	data/raw/test/en2et/ParaCrawl/v1	4.10
model_en2etnlskuk	et	ce-mean-words	data/raw/test/en2et/OpenSubtitles/v2018	20.00
model_en2etnlskuk	et	ce-mean-words	data/raw/test/en2et/OpenSubtitles/v2016	20.50
model_en2etnlskuk	et	ce-mean-words	data/raw/test/en2et/OpenSubtitles/v1	18.30
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/DGT/v4	26.30
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/EUbookshop/v2	19.50
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/ECB/v1	22.20
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/ParaCrawl/v1	16.80
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/Ubuntu/v14.10	12.20
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/Tatoeba/v2	27.20
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/Wikipedia/v1.0	10.90
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/JRC-Acquis/v3.0	25.30
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/TED2013/v1.1	19.60
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/KDE4/v2	9.20
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/News-Commentary/v11	19.50
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/PHP/v1	17.60
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/GlobalVoices/v2015	18.70
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/GlobalVoices/v2017q3	18.80
model_en2etnlskuk	nl	ce-mean-words	data/raw/test/en2nl/EMEA/v3	19.70
