model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/OpenSubtitles/v2016	7.80
model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/OpenSubtitles/v2018	8.40
model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/UN/v20090831	6.30
model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/GlobalVoices/v2017q3	6.70
model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/GlobalVoices/v2015	6.50
model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/TED2013/v1.1	7.20
model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/KDE4/v2	3.80
model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/Wikipedia/v1.0	8.60
model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/Tanzil/v1	0.10
model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/News-Commentary/v11	12.00
model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/News-Commentary/v9.0	13.10
model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/News-Commentary/v9.1	17.70
model_en2arcshe	ar	ce-mean-words	data/raw/test/en2ar/MultiUN/v1	9.20
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/PHP/v1	9.70
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/OpenSubtitles/v2016	11.30
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/OpenSubtitles/v1	9.40
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/OpenSubtitles/v2018	12.40
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/GlobalVoices/v2017q3	12.00
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/News-Commentary/v11	18.00
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/News-Commentary/v9.1	18.10
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/News-Commentary/v9.0	14.10
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/ECB/v1	21.50
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/DGT/v4	28.70
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/KDE4/v2	9.80
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/EUbookshop/v2	28.10
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/EMEA/v3	15.30
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/Wikipedia/v1.0	25.40
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/ParaCrawl/v1	14.00
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/Europarl/v7	29.40
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/Tanzil/v1	2.60
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/WMT-News/v2014	13.90
model_en2arcshe	cs	ce-mean-words	data/raw/test/en2cs/JRC-Acquis/v3.0	27.20
model_en2arcshe	he	ce-mean-words	data/raw/test/en2he/KDE4/v2	4.50
model_en2arcshe	he	ce-mean-words	data/raw/test/en2he/Wikipedia/v1.0	6.90
model_en2arcshe	he	ce-mean-words	data/raw/test/en2he/OpenSubtitles/v2016	27.60
model_en2arcshe	he	ce-mean-words	data/raw/test/en2he/OpenSubtitles/v2018	27.70
model_en2arcshe	he	ce-mean-words	data/raw/test/en2he/PHP/v1	2.70
