model_en2denl	de	ce-mean-words	data/raw/test/en2de/TED2013/v1.1	17.00
model_en2denl	de	ce-mean-words	data/raw/test/en2de/GlobalVoices/v2015	15.40
model_en2denl	de	ce-mean-words	data/raw/test/en2de/GlobalVoices/v2017q3	15.20
model_en2denl	de	ce-mean-words	data/raw/test/en2de/KDE4/v2	7.00
model_en2denl	de	ce-mean-words	data/raw/test/en2de/PHP/v1	7.00
model_en2denl	de	ce-mean-words	data/raw/test/en2de/Europarl/v7	25.50
model_en2denl	de	ce-mean-words	data/raw/test/en2de/Europarl/v3	18.30
model_en2denl	de	ce-mean-words	data/raw/test/en2de/ECB/v1	18.50
model_en2denl	de	ce-mean-words	data/raw/test/en2de/DGT/v4	24.40
model_en2denl	de	ce-mean-words	data/raw/test/en2de/Tatoeba/v2	23.10
model_en2denl	de	ce-mean-words	data/raw/test/en2de/WMT-News/v2014	13.90
model_en2denl	de	ce-mean-words	data/raw/test/en2de/Tanzil/v1	5.90
model_en2denl	de	ce-mean-words	data/raw/test/en2de/OpenSubtitles/v2018	13.90
model_en2denl	de	ce-mean-words	data/raw/test/en2de/OpenSubtitles/v1	11.10
model_en2denl	de	ce-mean-words	data/raw/test/en2de/OpenSubtitles/v2016	13.20
model_en2denl	de	ce-mean-words	data/raw/test/en2de/GNOME/v1	6.70
model_en2denl	de	ce-mean-words	data/raw/test/en2de/MultiUN/v1	25.40
model_en2denl	de	ce-mean-words	data/raw/test/en2de/EUbookshop/v2	18.30
model_en2denl	de	ce-mean-words	data/raw/test/en2de/Books/v1	5.60
model_en2denl	de	ce-mean-words	data/raw/test/en2de/EMEA/v3	16.10
model_en2denl	de	ce-mean-words	data/raw/test/en2de/MPC1/v1	9.60
model_en2denl	de	ce-mean-words	data/raw/test/en2de/JRC-Acquis/v3.0	23.90
model_en2denl	de	ce-mean-words	data/raw/test/en2de/ParaCrawl/v1	13.50
model_en2denl	de	ce-mean-words	data/raw/test/en2de/News-Commentary/v9.0	13.30
model_en2denl	de	ce-mean-words	data/raw/test/en2de/News-Commentary/v11	18.40
model_en2denl	de	ce-mean-words	data/raw/test/en2de/News-Commentary/v9.1	19.10
model_en2denl	de	ce-mean-words	data/raw/test/en2de/Wikipedia/v1.0	8.20
model_en2denl	de	ce-mean-words	data/raw/test/en2de/OpenOffice/v2	8.70
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v2018	14.40
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v1	12.70
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v2016	13.80
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/KDE4/v2	8.50
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/DGT/v4	27.00
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/ECB/v1	21.70
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/Europarl/v7	26.40
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/Europarl/v3	24.00
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/Tanzil/v1	5.00
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/Books/v1	5.20
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/GlobalVoices/v2017q3	19.50
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/GlobalVoices/v2015	19.40
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/GNOME/v1	9.00
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/PHP/v1	12.40
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/Wikipedia/v1.0	10.10
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/EUbookshop/v2	19.80
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/Ubuntu/v14.10	9.10
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/TED2013/v1.1	20.10
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/ParaCrawl/v1	18.10
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/JRC-Acquis/v3.0	26.50
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/EMEA/v3	17.70
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/Tatoeba/v2	29.50
model_en2denl	nl	ce-mean-words	data/raw/test/en2nl/News-Commentary/v11	21.30
model_en2denl	de	translation	data/raw/test/en2de/TED2013/v1.1	17.00
model_en2denl	de	translation	data/raw/test/en2de/GlobalVoices/v2015	15.30
model_en2denl	de	translation	data/raw/test/en2de/GlobalVoices/v2017q3	15.20
model_en2denl	de	translation	data/raw/test/en2de/KDE4/v2	6.90
model_en2denl	de	translation	data/raw/test/en2de/PHP/v1	7.00
model_en2denl	de	translation	data/raw/test/en2de/Europarl/v7	25.50
model_en2denl	de	translation	data/raw/test/en2de/Europarl/v3	18.20
model_en2denl	de	translation	data/raw/test/en2de/ECB/v1	18.40
model_en2denl	de	translation	data/raw/test/en2de/DGT/v4	24.60
model_en2denl	de	translation	data/raw/test/en2de/Tatoeba/v2	23.00
model_en2denl	de	translation	data/raw/test/en2de/WMT-News/v2014	13.90
model_en2denl	de	translation	data/raw/test/en2de/Tanzil/v1	5.90
model_en2denl	de	translation	data/raw/test/en2de/OpenSubtitles/v2018	13.90
model_en2denl	de	translation	data/raw/test/en2de/OpenSubtitles/v1	11.10
model_en2denl	de	translation	data/raw/test/en2de/OpenSubtitles/v2016	13.30
model_en2denl	de	translation	data/raw/test/en2de/GNOME/v1	6.40
model_en2denl	de	translation	data/raw/test/en2de/MultiUN/v1	25.50
model_en2denl	de	translation	data/raw/test/en2de/EUbookshop/v2	18.50
model_en2denl	de	translation	data/raw/test/en2de/Books/v1	5.40
model_en2denl	de	translation	data/raw/test/en2de/EMEA/v3	16.30
model_en2denl	de	translation	data/raw/test/en2de/MPC1/v1	9.60
model_en2denl	de	translation	data/raw/test/en2de/JRC-Acquis/v3.0	24.00
model_en2denl	de	translation	data/raw/test/en2de/ParaCrawl/v1	13.30
model_en2denl	de	translation	data/raw/test/en2de/News-Commentary/v9.0	13.20
model_en2denl	de	translation	data/raw/test/en2de/News-Commentary/v11	18.30
model_en2denl	de	translation	data/raw/test/en2de/News-Commentary/v9.1	18.90
model_en2denl	de	translation	data/raw/test/en2de/Wikipedia/v1.0	8.20
model_en2denl	de	translation	data/raw/test/en2de/OpenOffice/v2	8.80
model_en2denl	nl	translation	data/raw/test/en2nl/OpenSubtitles/v2018	14.70
model_en2denl	nl	translation	data/raw/test/en2nl/OpenSubtitles/v1	12.80
model_en2denl	nl	translation	data/raw/test/en2nl/OpenSubtitles/v2016	14.10
model_en2denl	nl	translation	data/raw/test/en2nl/KDE4/v2	8.70
model_en2denl	nl	translation	data/raw/test/en2nl/DGT/v4	27.00
model_en2denl	nl	translation	data/raw/test/en2nl/ECB/v1	21.50
model_en2denl	nl	translation	data/raw/test/en2nl/Europarl/v7	26.40
model_en2denl	nl	translation	data/raw/test/en2nl/Europarl/v3	24.00
model_en2denl	nl	translation	data/raw/test/en2nl/Tanzil/v1	5.00
model_en2denl	nl	translation	data/raw/test/en2nl/Books/v1	5.20
model_en2denl	nl	translation	data/raw/test/en2nl/GlobalVoices/v2017q3	19.60
model_en2denl	nl	translation	data/raw/test/en2nl/GlobalVoices/v2015	19.10
model_en2denl	nl	translation	data/raw/test/en2nl/GNOME/v1	9.00
model_en2denl	nl	translation	data/raw/test/en2nl/PHP/v1	12.50
model_en2denl	nl	translation	data/raw/test/en2nl/Wikipedia/v1.0	10.10
model_en2denl	nl	translation	data/raw/test/en2nl/EUbookshop/v2	19.70
model_en2denl	nl	translation	data/raw/test/en2nl/Ubuntu/v14.10	9.20
model_en2denl	nl	translation	data/raw/test/en2nl/TED2013/v1.1	19.90
model_en2denl	nl	translation	data/raw/test/en2nl/ParaCrawl/v1	18.10
model_en2denl	nl	translation	data/raw/test/en2nl/JRC-Acquis/v3.0	26.40
model_en2denl	nl	translation	data/raw/test/en2nl/EMEA/v3	17.50
model_en2denl	nl	translation	data/raw/test/en2nl/Tatoeba/v2	29.40
model_en2denl	nl	translation	data/raw/test/en2nl/News-Commentary/v11	21.30
