model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/Wikipedia/v1.0	12.70
model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v1	24.30
model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v2	27.50
model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v1	18.70
model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2016	22.70
model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2018	23.30
model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/Europarl/v7	40.60
model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/KDE4/v2	7.20
model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/Tanzil/v1	6.00
model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/EMEA/v3	16.50
model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/JRC-Acquis/v3.0	31.30
model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/EUbookshop/v2	37.50
model_en2bglv	bg	ce-mean-words	data/raw/test/en2bg/DGT/v4	33.10
model_en2bglv	lv	ce-mean-words	data/raw/test/en2lv/Europarl/v7	30.90
model_en2bglv	lv	ce-mean-words	data/raw/test/en2lv/KDE4/v2	8.90
model_en2bglv	lv	ce-mean-words	data/raw/test/en2lv/ECB/v1	18.70
model_en2bglv	lv	ce-mean-words	data/raw/test/en2lv/DGT/v4	31.30
model_en2bglv	lv	ce-mean-words	data/raw/test/en2lv/OpenSubtitles/v2018	19.10
model_en2bglv	lv	ce-mean-words	data/raw/test/en2lv/OpenSubtitles/v2016	17.30
model_en2bglv	lv	ce-mean-words	data/raw/test/en2lv/EMEA/v3	15.00
model_en2bglv	lv	ce-mean-words	data/raw/test/en2lv/EUbookshop/v2	28.10
model_en2bglv	lv	ce-mean-words	data/raw/test/en2lv/ParaCrawl/v1	20.30
model_en2bglv	lv	ce-mean-words	data/raw/test/en2lv/JRC-Acquis/v3.0	29.80
model_en2bglv	bg	translation	data/raw/test/en2bg/Wikipedia/v1.0	12.60
model_en2bglv	bg	translation	data/raw/test/en2bg/SETIMES/v1	24.30
model_en2bglv	bg	translation	data/raw/test/en2bg/SETIMES/v2	27.50
model_en2bglv	bg	translation	data/raw/test/en2bg/OpenSubtitles/v1	18.60
model_en2bglv	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2016	22.60
model_en2bglv	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2018	22.80
model_en2bglv	bg	translation	data/raw/test/en2bg/Europarl/v7	40.60
model_en2bglv	bg	translation	data/raw/test/en2bg/KDE4/v2	7.10
model_en2bglv	bg	translation	data/raw/test/en2bg/Tanzil/v1	6.10
model_en2bglv	bg	translation	data/raw/test/en2bg/EMEA/v3	16.50
model_en2bglv	bg	translation	data/raw/test/en2bg/JRC-Acquis/v3.0	31.30
model_en2bglv	bg	translation	data/raw/test/en2bg/EUbookshop/v2	37.20
model_en2bglv	bg	translation	data/raw/test/en2bg/DGT/v4	33.00
model_en2bglv	lv	translation	data/raw/test/en2lv/Europarl/v7	30.90
model_en2bglv	lv	translation	data/raw/test/en2lv/KDE4/v2	8.90
model_en2bglv	lv	translation	data/raw/test/en2lv/ECB/v1	18.70
model_en2bglv	lv	translation	data/raw/test/en2lv/DGT/v4	30.90
model_en2bglv	lv	translation	data/raw/test/en2lv/OpenSubtitles/v2018	18.70
model_en2bglv	lv	translation	data/raw/test/en2lv/OpenSubtitles/v2016	17.40
model_en2bglv	lv	translation	data/raw/test/en2lv/EMEA/v3	14.70
model_en2bglv	lv	translation	data/raw/test/en2lv/EUbookshop/v2	28.00
model_en2bglv	lv	translation	data/raw/test/en2lv/ParaCrawl/v1	20.10
model_en2bglv	lv	translation	data/raw/test/en2lv/JRC-Acquis/v3.0	29.80
