model_en2dadenlsv	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v2016	14.70
model_en2dadenlsv	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v2018	16.10
model_en2dadenlsv	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v1	17.70
model_en2dadenlsv	da	ce-mean-words	data/raw/test/en2da/EMEA/v3	18.40
model_en2dadenlsv	da	ce-mean-words	data/raw/test/en2da/Europarl/v7	32.80
model_en2dadenlsv	da	ce-mean-words	data/raw/test/en2da/Europarl/v3	24.90
model_en2dadenlsv	da	ce-mean-words	data/raw/test/en2da/JRC-Acquis/v3.0	27.40
model_en2dadenlsv	da	ce-mean-words	data/raw/test/en2da/KDE4/v2	9.50
model_en2dadenlsv	da	ce-mean-words	data/raw/test/en2da/ECB/v1	21.70
model_en2dadenlsv	da	ce-mean-words	data/raw/test/en2da/DGT/v4	28.00
model_en2dadenlsv	da	ce-mean-words	data/raw/test/en2da/EUbookshop/v2	24.40
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/TED2013/v1.1	16.80
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/GlobalVoices/v2015	14.90
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/GlobalVoices/v2017q3	14.70
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/KDE4/v2	6.20
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/PHP/v1	8.00
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/Europarl/v7	24.20
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/Europarl/v3	17.60
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/ECB/v1	17.60
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/DGT/v4	23.60
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/Tatoeba/v2	21.80
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/WMT-News/v2014	13.50
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/Tanzil/v1	5.50
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/OpenSubtitles/v2018	13.00
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/OpenSubtitles/v1	10.70
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/OpenSubtitles/v2016	13.10
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/GNOME/v1	6.40
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/MultiUN/v1	24.70
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/EUbookshop/v2	18.00
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/Books/v1	5.30
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/EMEA/v3	16.30
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/MPC1/v1	9.10
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/JRC-Acquis/v3.0	23.00
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/ParaCrawl/v1	13.30
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/News-Commentary/v9.0	12.20
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/News-Commentary/v11	17.20
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/News-Commentary/v9.1	18.00
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/Wikipedia/v1.0	8.50
model_en2dadenlsv	de	ce-mean-words	data/raw/test/en2de/OpenOffice/v2	9.10
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v2018	14.30
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v1	12.50
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v2016	14.60
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/KDE4/v2	7.70
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/DGT/v4	25.80
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/ECB/v1	21.50
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/Europarl/v7	25.80
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/Europarl/v3	23.20
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/Tanzil/v1	4.80
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/Books/v1	5.00
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/GlobalVoices/v2017q3	19.10
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/GlobalVoices/v2015	18.60
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/GNOME/v1	9.30
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/PHP/v1	14.70
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/Wikipedia/v1.0	10.00
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/EUbookshop/v2	19.10
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/Ubuntu/v14.10	9.80
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/TED2013/v1.1	19.40
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/ParaCrawl/v1	17.40
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/JRC-Acquis/v3.0	25.40
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/EMEA/v3	17.20
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/Tatoeba/v2	28.10
model_en2dadenlsv	nl	ce-mean-words	data/raw/test/en2nl/News-Commentary/v11	20.70
model_en2dadenlsv	sv	ce-mean-words	data/raw/test/en2sv/OpenSubtitles/v2018	15.80
model_en2dadenlsv	sv	ce-mean-words	data/raw/test/en2sv/OpenSubtitles/v2016	15.50
model_en2dadenlsv	sv	ce-mean-words	data/raw/test/en2sv/OpenSubtitles/v1	14.00
model_en2dadenlsv	sv	ce-mean-words	data/raw/test/en2sv/Tanzil/v1	4.30
model_en2dadenlsv	sv	ce-mean-words	data/raw/test/en2sv/EUbookshop/v2	24.00
model_en2dadenlsv	sv	ce-mean-words	data/raw/test/en2sv/Europarl/v7	32.10
model_en2dadenlsv	sv	ce-mean-words	data/raw/test/en2sv/Europarl/v3	23.00
model_en2dadenlsv	sv	ce-mean-words	data/raw/test/en2sv/KDE4/v2	8.80
model_en2dadenlsv	sv	ce-mean-words	data/raw/test/en2sv/OpenOffice/v2	8.50
model_en2dadenlsv	sv	ce-mean-words	data/raw/test/en2sv/JRC-Acquis/v3.0	28.00
model_en2dadenlsv	sv	ce-mean-words	data/raw/test/en2sv/PHP/v1	9.50
model_en2dadenlsv	sv	ce-mean-words	data/raw/test/en2sv/WikiSource/v1	5.40
