model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/Wikipedia/v1.0	12.00
model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v1	23.40
model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v2	27.20
model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v1	18.40
model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2016	22.00
model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2018	23.00
model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/Europarl/v7	39.40
model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/KDE4/v2	7.20
model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/Tanzil/v1	6.00
model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/EMEA/v3	14.90
model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/JRC-Acquis/v3.0	29.70
model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/EUbookshop/v2	34.90
model_en2bgruuk	bg	ce-mean-words	data/raw/test/en2bg/DGT/v4	31.40
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v11	22.60
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v9.1	20.20
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v9.0	15.90
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/Tatoeba/v2	28.40
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/UN/v20090831	8.20
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/Wikipedia/v1.0	12.90
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/ParaCrawl/v1	13.20
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/PHP/v1	3.80
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/TED2013/v1.1	15.90
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/Books/v1	8.70
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/Tanzil/v1	2.70
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v2016	20.10
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v1	17.50
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v2018	19.90
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/GlobalVoices/v2017q3	15.10
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/GlobalVoices/v2015	14.00
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/MultiUN/v1	15.90
model_en2bgruuk	ru	ce-mean-words	data/raw/test/en2ru/KDE4/v2	5.40
model_en2bgruuk	uk	ce-mean-words	data/raw/test/en2uk/OpenSubtitles/v2018	13.10
model_en2bgruuk	uk	ce-mean-words	data/raw/test/en2uk/OpenSubtitles/v2016	12.90
model_en2bgruuk	uk	ce-mean-words	data/raw/test/en2uk/Tatoeba/v2	11.40
model_en2bgruuk	uk	ce-mean-words	data/raw/test/en2uk/KDE4/v2	2.20
model_en2bgruuk	bg	translation	data/raw/test/en2bg/Wikipedia/v1.0	12.00
model_en2bgruuk	bg	translation	data/raw/test/en2bg/SETIMES/v1	23.20
model_en2bgruuk	bg	translation	data/raw/test/en2bg/SETIMES/v2	27.10
model_en2bgruuk	bg	translation	data/raw/test/en2bg/OpenSubtitles/v1	18.20
model_en2bgruuk	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2016	21.90
model_en2bgruuk	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2018	22.60
model_en2bgruuk	bg	translation	data/raw/test/en2bg/Europarl/v7	39.10
model_en2bgruuk	bg	translation	data/raw/test/en2bg/KDE4/v2	6.70
model_en2bgruuk	bg	translation	data/raw/test/en2bg/Tanzil/v1	5.90
model_en2bgruuk	bg	translation	data/raw/test/en2bg/EMEA/v3	14.70
model_en2bgruuk	bg	translation	data/raw/test/en2bg/JRC-Acquis/v3.0	29.60
model_en2bgruuk	bg	translation	data/raw/test/en2bg/EUbookshop/v2	34.60
model_en2bgruuk	bg	translation	data/raw/test/en2bg/DGT/v4	31.20
model_en2bgruuk	ru	translation	data/raw/test/en2ru/News-Commentary/v11	22.30
model_en2bgruuk	ru	translation	data/raw/test/en2ru/News-Commentary/v9.1	20.10
model_en2bgruuk	ru	translation	data/raw/test/en2ru/News-Commentary/v9.0	16.00
model_en2bgruuk	ru	translation	data/raw/test/en2ru/Tatoeba/v2	28.10
model_en2bgruuk	ru	translation	data/raw/test/en2ru/UN/v20090831	8.30
model_en2bgruuk	ru	translation	data/raw/test/en2ru/Wikipedia/v1.0	12.80
model_en2bgruuk	ru	translation	data/raw/test/en2ru/ParaCrawl/v1	13.20
model_en2bgruuk	ru	translation	data/raw/test/en2ru/PHP/v1	4.10
model_en2bgruuk	ru	translation	data/raw/test/en2ru/TED2013/v1.1	15.60
model_en2bgruuk	ru	translation	data/raw/test/en2ru/Books/v1	8.40
model_en2bgruuk	ru	translation	data/raw/test/en2ru/Tanzil/v1	2.70
model_en2bgruuk	ru	translation	data/raw/test/en2ru/OpenSubtitles/v2016	20.00
model_en2bgruuk	ru	translation	data/raw/test/en2ru/OpenSubtitles/v1	17.60
model_en2bgruuk	ru	translation	data/raw/test/en2ru/OpenSubtitles/v2018	19.50
model_en2bgruuk	ru	translation	data/raw/test/en2ru/GlobalVoices/v2017q3	15.00
model_en2bgruuk	ru	translation	data/raw/test/en2ru/GlobalVoices/v2015	14.10
model_en2bgruuk	ru	translation	data/raw/test/en2ru/MultiUN/v1	15.80
model_en2bgruuk	ru	translation	data/raw/test/en2ru/KDE4/v2	5.40
model_en2bgruuk	uk	translation	data/raw/test/en2uk/OpenSubtitles/v2018	13.00
model_en2bgruuk	uk	translation	data/raw/test/en2uk/OpenSubtitles/v2016	12.80
model_en2bgruuk	uk	translation	data/raw/test/en2uk/Tatoeba/v2	11.30
model_en2bgruuk	uk	translation	data/raw/test/en2uk/KDE4/v2	2.10
