model_en2deuk	de	ce-mean-words	data/raw/test/en2de/Books/v1	5.40
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/EUbookshop/v2	17.70
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/PHP/v1	6.60
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/Tatoeba/v2	22.60
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/GNOME/v1	5.90
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/OpenOffice/v2	8.50
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/TED2013/v1.1	16.60
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/MPC1/v1	9.30
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/EMEA/v3	15.00
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/JRC-Acquis/v3.0	22.50
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/Wikipedia/v1.0	7.40
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/DGT/v4	23.50
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/ECB/v1	17.40
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/ParaCrawl/v1	12.30
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/OpenSubtitles/v2018	14.20
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/OpenSubtitles/v2016	13.60
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/OpenSubtitles/v1	11.00
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/KDE4/v2	6.50
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/GlobalVoices/v2015	14.60
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/GlobalVoices/v2017q3	14.40
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/WMT-News/v2014	13.10
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/News-Commentary/v9.0	12.30
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/News-Commentary/v11	17.30
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/News-Commentary/v9.1	17.80
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/MultiUN/v1	24.20
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/Tanzil/v1	5.60
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/Europarl/v7	24.30
model_en2deuk	de	ce-mean-words	data/raw/test/en2de/Europarl/v3	17.70
model_en2deuk	uk	ce-mean-words	data/raw/test/en2uk/OpenSubtitles/v2018	12.60
model_en2deuk	uk	ce-mean-words	data/raw/test/en2uk/OpenSubtitles/v2016	11.70
model_en2deuk	uk	ce-mean-words	data/raw/test/en2uk/Tatoeba/v2	14.60
model_en2deuk	uk	ce-mean-words	data/raw/test/en2uk/KDE4/v2	1.60
model_en2deuk	de	translation	data/raw/test/en2de/Books/v1	5.20
model_en2deuk	de	translation	data/raw/test/en2de/EUbookshop/v2	17.60
model_en2deuk	de	translation	data/raw/test/en2de/PHP/v1	6.20
model_en2deuk	de	translation	data/raw/test/en2de/Tatoeba/v2	22.50
model_en2deuk	de	translation	data/raw/test/en2de/GNOME/v1	5.90
model_en2deuk	de	translation	data/raw/test/en2de/OpenOffice/v2	8.50
model_en2deuk	de	translation	data/raw/test/en2de/TED2013/v1.1	16.80
model_en2deuk	de	translation	data/raw/test/en2de/MPC1/v1	9.20
model_en2deuk	de	translation	data/raw/test/en2de/EMEA/v3	14.80
model_en2deuk	de	translation	data/raw/test/en2de/JRC-Acquis/v3.0	22.50
model_en2deuk	de	translation	data/raw/test/en2de/Wikipedia/v1.0	7.50
model_en2deuk	de	translation	data/raw/test/en2de/DGT/v4	23.30
model_en2deuk	de	translation	data/raw/test/en2de/ECB/v1	17.30
model_en2deuk	de	translation	data/raw/test/en2de/ParaCrawl/v1	12.20
model_en2deuk	de	translation	data/raw/test/en2de/OpenSubtitles/v2018	13.90
model_en2deuk	de	translation	data/raw/test/en2de/OpenSubtitles/v2016	13.40
model_en2deuk	de	translation	data/raw/test/en2de/OpenSubtitles/v1	11.20
model_en2deuk	de	translation	data/raw/test/en2de/KDE4/v2	6.50
model_en2deuk	de	translation	data/raw/test/en2de/GlobalVoices/v2015	14.50
model_en2deuk	de	translation	data/raw/test/en2de/GlobalVoices/v2017q3	14.20
model_en2deuk	de	translation	data/raw/test/en2de/WMT-News/v2014	13.00
model_en2deuk	de	translation	data/raw/test/en2de/News-Commentary/v9.0	12.00
model_en2deuk	de	translation	data/raw/test/en2de/News-Commentary/v11	16.90
model_en2deuk	de	translation	data/raw/test/en2de/News-Commentary/v9.1	17.50
model_en2deuk	de	translation	data/raw/test/en2de/MultiUN/v1	23.80
model_en2deuk	de	translation	data/raw/test/en2de/Tanzil/v1	5.60
model_en2deuk	de	translation	data/raw/test/en2de/Europarl/v7	24.20
model_en2deuk	de	translation	data/raw/test/en2de/Europarl/v3	17.50
model_en2deuk	uk	translation	data/raw/test/en2uk/OpenSubtitles/v2018	12.40
model_en2deuk	uk	translation	data/raw/test/en2uk/OpenSubtitles/v2016	11.90
model_en2deuk	uk	translation	data/raw/test/en2uk/Tatoeba/v2	14.30
model_en2deuk	uk	translation	data/raw/test/en2uk/KDE4/v2	1.60
