model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/Wikipedia/v1.0	11.90
model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v1	22.80
model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v2	27.50
model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v1	20.10
model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2016	23.70
model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2018	24.40
model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/Europarl/v7	40.80
model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/KDE4/v2	7.10
model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/Tanzil/v1	6.40
model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/EMEA/v3	15.00
model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/JRC-Acquis/v3.0	30.80
model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/EUbookshop/v2	37.00
model_en2bgmk	bg	ce-mean-words	data/raw/test/en2bg/DGT/v4	32.40
model_en2bgmk	mk	ce-mean-words	data/raw/test/en2mk/OpenSubtitles/v2018	24.70
model_en2bgmk	mk	ce-mean-words	data/raw/test/en2mk/OpenSubtitles/v2016	24.00
model_en2bgmk	mk	ce-mean-words	data/raw/test/en2mk/KDE4/v2	7.00
model_en2bgmk	mk	ce-mean-words	data/raw/test/en2mk/GlobalVoices/v2017q3	15.50
model_en2bgmk	mk	ce-mean-words	data/raw/test/en2mk/GlobalVoices/v2015	16.00
model_en2bgmk	mk	ce-mean-words	data/raw/test/en2mk/SETIMES/v1	14.00
model_en2bgmk	mk	ce-mean-words	data/raw/test/en2mk/SETIMES/v2	18.20
model_en2bgmk	bg	translation	data/raw/test/en2bg/Wikipedia/v1.0	11.70
model_en2bgmk	bg	translation	data/raw/test/en2bg/SETIMES/v1	22.50
model_en2bgmk	bg	translation	data/raw/test/en2bg/SETIMES/v2	27.30
model_en2bgmk	bg	translation	data/raw/test/en2bg/OpenSubtitles/v1	19.60
model_en2bgmk	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2016	23.60
model_en2bgmk	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2018	24.20
model_en2bgmk	bg	translation	data/raw/test/en2bg/Europarl/v7	40.40
model_en2bgmk	bg	translation	data/raw/test/en2bg/KDE4/v2	7.50
model_en2bgmk	bg	translation	data/raw/test/en2bg/Tanzil/v1	6.20
model_en2bgmk	bg	translation	data/raw/test/en2bg/EMEA/v3	15.10
model_en2bgmk	bg	translation	data/raw/test/en2bg/JRC-Acquis/v3.0	30.70
model_en2bgmk	bg	translation	data/raw/test/en2bg/EUbookshop/v2	36.30
model_en2bgmk	bg	translation	data/raw/test/en2bg/DGT/v4	32.40
model_en2bgmk	mk	translation	data/raw/test/en2mk/OpenSubtitles/v2018	24.40
model_en2bgmk	mk	translation	data/raw/test/en2mk/OpenSubtitles/v2016	24.00
model_en2bgmk	mk	translation	data/raw/test/en2mk/KDE4/v2	6.80
model_en2bgmk	mk	translation	data/raw/test/en2mk/GlobalVoices/v2017q3	15.50
model_en2bgmk	mk	translation	data/raw/test/en2mk/GlobalVoices/v2015	15.70
model_en2bgmk	mk	translation	data/raw/test/en2mk/SETIMES/v1	13.40
model_en2bgmk	mk	translation	data/raw/test/en2mk/SETIMES/v2	17.60
