model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/Wikipedia/v1.0	13.00
model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v1	23.50
model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v2	27.60
model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v1	18.30
model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2016	22.40
model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2018	23.10
model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/Europarl/v7	40.70
model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/KDE4/v2	7.10
model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/Tanzil/v1	5.80
model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/EMEA/v3	16.20
model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/JRC-Acquis/v3.0	31.40
model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/EUbookshop/v2	36.60
model_en2bgelsl	bg	ce-mean-words	data/raw/test/en2bg/DGT/v4	33.40
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v2018	13.90
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v2016	13.90
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v1	6.90
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/GlobalVoices/v2017q3	20.90
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/GNOME/v1	3.30
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/EMEA/v3	16.70
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/SETIMES/v1	24.60
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/SETIMES/v2	27.10
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/Wikipedia/v1.0	21.20
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/KDE4/v2	10.00
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/ECB/v1	15.00
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/DGT/v4	28.10
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/JRC-Acquis/v3.0	23.60
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/Europarl/v7	32.80
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/Europarl/v3	21.70
model_en2bgelsl	el	ce-mean-words	data/raw/test/en2el/EUbookshop/v2	16.80
model_en2bgelsl	sl	ce-mean-words	data/raw/test/en2sl/Europarl/v7	34.10
model_en2bgelsl	sl	ce-mean-words	data/raw/test/en2sl/EUbookshop/v2	30.40
model_en2bgelsl	sl	ce-mean-words	data/raw/test/en2sl/KDE4/v2	8.60
model_en2bgelsl	sl	ce-mean-words	data/raw/test/en2sl/JRC-Acquis/v3.0	35.30
model_en2bgelsl	sl	ce-mean-words	data/raw/test/en2sl/EMEA/v3	14.20
model_en2bgelsl	sl	ce-mean-words	data/raw/test/en2sl/DGT/v4	35.40
model_en2bgelsl	sl	ce-mean-words	data/raw/test/en2sl/ECB/v1	22.20
model_en2bgelsl	sl	ce-mean-words	data/raw/test/en2sl/Wikipedia/v1.0	0.90
model_en2bgelsl	sl	ce-mean-words	data/raw/test/en2sl/PHP/v1	9.60
model_en2bgelsl	sl	ce-mean-words	data/raw/test/en2sl/OpenSubtitles/v1	15.10
model_en2bgelsl	sl	ce-mean-words	data/raw/test/en2sl/OpenSubtitles/v2018	16.90
model_en2bgelsl	sl	ce-mean-words	data/raw/test/en2sl/OpenSubtitles/v2016	16.20
model_en2bgelsl	bg	translation	data/raw/test/en2bg/Wikipedia/v1.0	13.10
model_en2bgelsl	bg	translation	data/raw/test/en2bg/SETIMES/v1	23.40
model_en2bgelsl	bg	translation	data/raw/test/en2bg/SETIMES/v2	27.30
model_en2bgelsl	bg	translation	data/raw/test/en2bg/OpenSubtitles/v1	18.20
model_en2bgelsl	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2016	22.20
model_en2bgelsl	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2018	22.90
model_en2bgelsl	bg	translation	data/raw/test/en2bg/Europarl/v7	40.60
model_en2bgelsl	bg	translation	data/raw/test/en2bg/KDE4/v2	7.10
model_en2bgelsl	bg	translation	data/raw/test/en2bg/Tanzil/v1	5.80
model_en2bgelsl	bg	translation	data/raw/test/en2bg/EMEA/v3	15.90
model_en2bgelsl	bg	translation	data/raw/test/en2bg/JRC-Acquis/v3.0	31.20
model_en2bgelsl	bg	translation	data/raw/test/en2bg/EUbookshop/v2	36.40
model_en2bgelsl	bg	translation	data/raw/test/en2bg/DGT/v4	33.20
model_en2bgelsl	el	translation	data/raw/test/en2el/OpenSubtitles/v2018	14.00
model_en2bgelsl	el	translation	data/raw/test/en2el/OpenSubtitles/v2016	13.80
model_en2bgelsl	el	translation	data/raw/test/en2el/OpenSubtitles/v1	6.90
model_en2bgelsl	el	translation	data/raw/test/en2el/GlobalVoices/v2017q3	20.80
model_en2bgelsl	el	translation	data/raw/test/en2el/GNOME/v1	3.20
model_en2bgelsl	el	translation	data/raw/test/en2el/EMEA/v3	16.30
model_en2bgelsl	el	translation	data/raw/test/en2el/SETIMES/v1	24.50
model_en2bgelsl	el	translation	data/raw/test/en2el/SETIMES/v2	27.00
model_en2bgelsl	el	translation	data/raw/test/en2el/Wikipedia/v1.0	21.30
model_en2bgelsl	el	translation	data/raw/test/en2el/KDE4/v2	9.80
model_en2bgelsl	el	translation	data/raw/test/en2el/ECB/v1	15.00
model_en2bgelsl	el	translation	data/raw/test/en2el/DGT/v4	28.20
model_en2bgelsl	el	translation	data/raw/test/en2el/JRC-Acquis/v3.0	23.50
model_en2bgelsl	el	translation	data/raw/test/en2el/Europarl/v7	32.90
model_en2bgelsl	el	translation	data/raw/test/en2el/Europarl/v3	21.40
model_en2bgelsl	el	translation	data/raw/test/en2el/EUbookshop/v2	16.70
model_en2bgelsl	sl	translation	data/raw/test/en2sl/Europarl/v7	34.00
model_en2bgelsl	sl	translation	data/raw/test/en2sl/EUbookshop/v2	30.30
model_en2bgelsl	sl	translation	data/raw/test/en2sl/KDE4/v2	8.60
model_en2bgelsl	sl	translation	data/raw/test/en2sl/JRC-Acquis/v3.0	35.10
model_en2bgelsl	sl	translation	data/raw/test/en2sl/EMEA/v3	14.10
model_en2bgelsl	sl	translation	data/raw/test/en2sl/DGT/v4	35.40
model_en2bgelsl	sl	translation	data/raw/test/en2sl/ECB/v1	22.00
model_en2bgelsl	sl	translation	data/raw/test/en2sl/Wikipedia/v1.0	0.90
model_en2bgelsl	sl	translation	data/raw/test/en2sl/PHP/v1	10.10
model_en2bgelsl	sl	translation	data/raw/test/en2sl/OpenSubtitles/v1	15.30
model_en2bgelsl	sl	translation	data/raw/test/en2sl/OpenSubtitles/v2018	16.90
model_en2bgelsl	sl	translation	data/raw/test/en2sl/OpenSubtitles/v2016	16.30
