model_en2bscshe	bs	ce-mean-words	data/raw/test/en2bs/SETIMES/v2	12.10
model_en2bscshe	bs	ce-mean-words	data/raw/test/en2bs/GNOME/v1	8.40
model_en2bscshe	bs	ce-mean-words	data/raw/test/en2bs/Tanzil/v1	3.20
model_en2bscshe	bs	ce-mean-words	data/raw/test/en2bs/OpenSubtitles/v2016	17.50
model_en2bscshe	bs	ce-mean-words	data/raw/test/en2bs/OpenSubtitles/v2018	18.40
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/PHP/v1	11.30
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/OpenSubtitles/v2016	12.00
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/OpenSubtitles/v1	9.20
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/OpenSubtitles/v2018	12.70
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/GlobalVoices/v2017q3	12.40
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/News-Commentary/v11	17.70
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/News-Commentary/v9.1	18.00
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/News-Commentary/v9.0	13.50
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/ECB/v1	21.40
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/DGT/v4	29.40
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/KDE4/v2	9.60
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/EUbookshop/v2	28.60
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/EMEA/v3	15.90
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/Wikipedia/v1.0	28.00
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/ParaCrawl/v1	14.60
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/Europarl/v7	29.20
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/Tanzil/v1	2.80
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/WMT-News/v2014	13.60
model_en2bscshe	cs	ce-mean-words	data/raw/test/en2cs/JRC-Acquis/v3.0	27.20
model_en2bscshe	he	ce-mean-words	data/raw/test/en2he/KDE4/v2	4.70
model_en2bscshe	he	ce-mean-words	data/raw/test/en2he/Wikipedia/v1.0	7.00
model_en2bscshe	he	ce-mean-words	data/raw/test/en2he/OpenSubtitles/v2016	27.90
model_en2bscshe	he	ce-mean-words	data/raw/test/en2he/OpenSubtitles/v2018	28.50
model_en2bscshe	he	ce-mean-words	data/raw/test/en2he/PHP/v1	3.10
model_en2bscshe	he	ce-mean-words	data/raw/test/en2he/Tatoeba/v2	28.40
model_en2bscshe	bs	translation	data/raw/test/en2bs/SETIMES/v2	12.00
model_en2bscshe	bs	translation	data/raw/test/en2bs/GNOME/v1	8.30
model_en2bscshe	bs	translation	data/raw/test/en2bs/Tanzil/v1	3.30
model_en2bscshe	bs	translation	data/raw/test/en2bs/OpenSubtitles/v2016	16.90
model_en2bscshe	bs	translation	data/raw/test/en2bs/OpenSubtitles/v2018	18.60
model_en2bscshe	cs	translation	data/raw/test/en2cs/PHP/v1	11.10
model_en2bscshe	cs	translation	data/raw/test/en2cs/OpenSubtitles/v2016	11.90
model_en2bscshe	cs	translation	data/raw/test/en2cs/OpenSubtitles/v1	9.30
model_en2bscshe	cs	translation	data/raw/test/en2cs/OpenSubtitles/v2018	12.50
model_en2bscshe	cs	translation	data/raw/test/en2cs/GlobalVoices/v2017q3	12.20
model_en2bscshe	cs	translation	data/raw/test/en2cs/News-Commentary/v11	17.40
model_en2bscshe	cs	translation	data/raw/test/en2cs/News-Commentary/v9.1	17.70
model_en2bscshe	cs	translation	data/raw/test/en2cs/News-Commentary/v9.0	13.10
model_en2bscshe	cs	translation	data/raw/test/en2cs/ECB/v1	21.20
model_en2bscshe	cs	translation	data/raw/test/en2cs/DGT/v4	29.30
model_en2bscshe	cs	translation	data/raw/test/en2cs/KDE4/v2	9.60
model_en2bscshe	cs	translation	data/raw/test/en2cs/EUbookshop/v2	27.80
model_en2bscshe	cs	translation	data/raw/test/en2cs/EMEA/v3	15.50
model_en2bscshe	cs	translation	data/raw/test/en2cs/Wikipedia/v1.0	27.20
model_en2bscshe	cs	translation	data/raw/test/en2cs/ParaCrawl/v1	14.50
model_en2bscshe	cs	translation	data/raw/test/en2cs/Europarl/v7	28.90
model_en2bscshe	cs	translation	data/raw/test/en2cs/Tanzil/v1	2.70
model_en2bscshe	cs	translation	data/raw/test/en2cs/WMT-News/v2014	13.50
model_en2bscshe	cs	translation	data/raw/test/en2cs/JRC-Acquis/v3.0	27.30
model_en2bscshe	he	translation	data/raw/test/en2he/KDE4/v2	4.90
model_en2bscshe	he	translation	data/raw/test/en2he/Wikipedia/v1.0	6.70
model_en2bscshe	he	translation	data/raw/test/en2he/OpenSubtitles/v2016	27.00
model_en2bscshe	he	translation	data/raw/test/en2he/OpenSubtitles/v2018	27.90
model_en2bscshe	he	translation	data/raw/test/en2he/PHP/v1	2.60
model_en2bscshe	he	translation	data/raw/test/en2he/Tatoeba/v2	27.90
