model_en2danl	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v2016	14.70
model_en2danl	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v2018	16.20
model_en2danl	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v1	18.40
model_en2danl	da	ce-mean-words	data/raw/test/en2da/EMEA/v3	17.30
model_en2danl	da	ce-mean-words	data/raw/test/en2da/Europarl/v7	33.30
model_en2danl	da	ce-mean-words	data/raw/test/en2da/Europarl/v3	25.00
model_en2danl	da	ce-mean-words	data/raw/test/en2da/JRC-Acquis/v3.0	28.60
model_en2danl	da	ce-mean-words	data/raw/test/en2da/KDE4/v2	9.60
model_en2danl	da	ce-mean-words	data/raw/test/en2da/ECB/v1	22.20
model_en2danl	da	ce-mean-words	data/raw/test/en2da/DGT/v4	28.40
model_en2danl	da	ce-mean-words	data/raw/test/en2da/EUbookshop/v2	24.90
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v2018	14.40
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v1	12.90
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v2016	13.70
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/KDE4/v2	8.30
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/DGT/v4	26.80
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/ECB/v1	22.00
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/Europarl/v7	26.30
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/Europarl/v3	23.60
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/Tanzil/v1	4.80
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/Books/v1	5.00
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/GlobalVoices/v2017q3	19.70
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/GlobalVoices/v2015	19.20
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/GNOME/v1	8.70
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/PHP/v1	14.10
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/Wikipedia/v1.0	10.60
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/EUbookshop/v2	19.60
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/Ubuntu/v14.10	9.10
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/TED2013/v1.1	20.30
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/ParaCrawl/v1	18.60
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/JRC-Acquis/v3.0	26.30
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/EMEA/v3	17.00
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/Tatoeba/v2	28.90
model_en2danl	nl	ce-mean-words	data/raw/test/en2nl/News-Commentary/v11	21.20
model_en2danl	da	translation	data/raw/test/en2da/OpenSubtitles/v2016	14.40
model_en2danl	da	translation	data/raw/test/en2da/OpenSubtitles/v2018	16.20
model_en2danl	da	translation	data/raw/test/en2da/OpenSubtitles/v1	18.30
model_en2danl	da	translation	data/raw/test/en2da/EMEA/v3	16.90
model_en2danl	da	translation	data/raw/test/en2da/Europarl/v7	32.90
model_en2danl	da	translation	data/raw/test/en2da/Europarl/v3	24.60
model_en2danl	da	translation	data/raw/test/en2da/JRC-Acquis/v3.0	28.30
model_en2danl	da	translation	data/raw/test/en2da/KDE4/v2	9.20
model_en2danl	da	translation	data/raw/test/en2da/ECB/v1	21.70
model_en2danl	da	translation	data/raw/test/en2da/DGT/v4	28.00
model_en2danl	da	translation	data/raw/test/en2da/EUbookshop/v2	24.60
model_en2danl	nl	translation	data/raw/test/en2nl/OpenSubtitles/v2018	14.60
model_en2danl	nl	translation	data/raw/test/en2nl/OpenSubtitles/v1	12.40
model_en2danl	nl	translation	data/raw/test/en2nl/OpenSubtitles/v2016	13.80
model_en2danl	nl	translation	data/raw/test/en2nl/KDE4/v2	8.00
model_en2danl	nl	translation	data/raw/test/en2nl/DGT/v4	26.20
model_en2danl	nl	translation	data/raw/test/en2nl/ECB/v1	21.60
model_en2danl	nl	translation	data/raw/test/en2nl/Europarl/v7	25.90
model_en2danl	nl	translation	data/raw/test/en2nl/Europarl/v3	23.40
model_en2danl	nl	translation	data/raw/test/en2nl/Tanzil/v1	4.70
model_en2danl	nl	translation	data/raw/test/en2nl/Books/v1	5.20
model_en2danl	nl	translation	data/raw/test/en2nl/GlobalVoices/v2017q3	19.60
model_en2danl	nl	translation	data/raw/test/en2nl/GlobalVoices/v2015	18.90
model_en2danl	nl	translation	data/raw/test/en2nl/GNOME/v1	8.90
model_en2danl	nl	translation	data/raw/test/en2nl/PHP/v1	14.20
model_en2danl	nl	translation	data/raw/test/en2nl/Wikipedia/v1.0	10.40
model_en2danl	nl	translation	data/raw/test/en2nl/EUbookshop/v2	19.40
model_en2danl	nl	translation	data/raw/test/en2nl/Ubuntu/v14.10	9.00
model_en2danl	nl	translation	data/raw/test/en2nl/TED2013/v1.1	20.10
model_en2danl	nl	translation	data/raw/test/en2nl/ParaCrawl/v1	17.90
model_en2danl	nl	translation	data/raw/test/en2nl/JRC-Acquis/v3.0	25.90
model_en2danl	nl	translation	data/raw/test/en2nl/EMEA/v3	16.70
model_en2danl	nl	translation	data/raw/test/en2nl/Tatoeba/v2	28.30
model_en2danl	nl	translation	data/raw/test/en2nl/News-Commentary/v11	20.70
