model_en2danlno	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v2016	20.10
model_en2danlno	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v2018	21.10
model_en2danlno	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v1	21.80
model_en2danlno	da	ce-mean-words	data/raw/test/en2da/EMEA/v3	19.00
model_en2danlno	da	ce-mean-words	data/raw/test/en2da/Europarl/v7	33.30
model_en2danlno	da	ce-mean-words	data/raw/test/en2da/Europarl/v3	25.10
model_en2danlno	da	ce-mean-words	data/raw/test/en2da/JRC-Acquis/v3.0	28.80
model_en2danlno	da	ce-mean-words	data/raw/test/en2da/KDE4/v2	10.00
model_en2danlno	da	ce-mean-words	data/raw/test/en2da/ECB/v1	22.20
model_en2danlno	da	ce-mean-words	data/raw/test/en2da/DGT/v4	28.70
model_en2danlno	da	ce-mean-words	data/raw/test/en2da/EUbookshop/v2	24.70
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v2018	16.30
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v1	14.20
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/OpenSubtitles/v2016	16.70
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/KDE4/v2	8.90
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/DGT/v4	26.80
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/ECB/v1	22.30
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/Europarl/v7	26.20
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/Europarl/v3	23.90
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/Tanzil/v1	5.00
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/Books/v1	5.30
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/GlobalVoices/v2017q3	20.40
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/GlobalVoices/v2015	19.80
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/GNOME/v1	9.30
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/PHP/v1	14.30
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/Wikipedia/v1.0	11.20
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/EUbookshop/v2	19.70
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/Ubuntu/v14.10	9.20
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/TED2013/v1.1	21.00
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/ParaCrawl/v1	18.20
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/JRC-Acquis/v3.0	26.70
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/EMEA/v3	18.20
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/Tatoeba/v2	30.30
model_en2danlno	nl	ce-mean-words	data/raw/test/en2nl/News-Commentary/v11	21.30
model_en2danlno	no	ce-mean-words	data/raw/test/en2no/Tanzil/v1	7.00
model_en2danlno	no	ce-mean-words	data/raw/test/en2no/OpenSubtitles/v2016	26.80
model_en2danlno	no	ce-mean-words	data/raw/test/en2no/OpenSubtitles/v2018	29.40
model_en2danlno	no	ce-mean-words	data/raw/test/en2no/OpenSubtitles/v1	23.60
model_en2danlno	da	translation	data/raw/test/en2da/OpenSubtitles/v2016	20.00
model_en2danlno	da	translation	data/raw/test/en2da/OpenSubtitles/v2018	21.00
model_en2danlno	da	translation	data/raw/test/en2da/OpenSubtitles/v1	21.70
model_en2danlno	da	translation	data/raw/test/en2da/EMEA/v3	18.60
model_en2danlno	da	translation	data/raw/test/en2da/Europarl/v7	33.30
model_en2danlno	da	translation	data/raw/test/en2da/Europarl/v3	25.10
model_en2danlno	da	translation	data/raw/test/en2da/JRC-Acquis/v3.0	28.70
model_en2danlno	da	translation	data/raw/test/en2da/KDE4/v2	9.80
model_en2danlno	da	translation	data/raw/test/en2da/ECB/v1	22.20
model_en2danlno	da	translation	data/raw/test/en2da/DGT/v4	28.80
model_en2danlno	da	translation	data/raw/test/en2da/EUbookshop/v2	24.70
model_en2danlno	nl	translation	data/raw/test/en2nl/OpenSubtitles/v2018	16.30
model_en2danlno	nl	translation	data/raw/test/en2nl/OpenSubtitles/v1	14.20
model_en2danlno	nl	translation	data/raw/test/en2nl/OpenSubtitles/v2016	16.60
model_en2danlno	nl	translation	data/raw/test/en2nl/KDE4/v2	9.20
model_en2danlno	nl	translation	data/raw/test/en2nl/DGT/v4	26.70
model_en2danlno	nl	translation	data/raw/test/en2nl/ECB/v1	22.40
model_en2danlno	nl	translation	data/raw/test/en2nl/Europarl/v7	26.00
model_en2danlno	nl	translation	data/raw/test/en2nl/Europarl/v3	23.90
model_en2danlno	nl	translation	data/raw/test/en2nl/Tanzil/v1	5.00
model_en2danlno	nl	translation	data/raw/test/en2nl/Books/v1	5.30
model_en2danlno	nl	translation	data/raw/test/en2nl/GlobalVoices/v2017q3	20.20
model_en2danlno	nl	translation	data/raw/test/en2nl/GlobalVoices/v2015	19.80
model_en2danlno	nl	translation	data/raw/test/en2nl/GNOME/v1	9.20
model_en2danlno	nl	translation	data/raw/test/en2nl/PHP/v1	14.50
model_en2danlno	nl	translation	data/raw/test/en2nl/Wikipedia/v1.0	11.30
